key,0,1
#,,
int32,str,str
0,"TEXT_REGSAK6THEOUTSKIRTS_00884_WIHOAKWE_000_000","Bienvenue aux Faubourgs, voyageu<If(PlayerParameter(4))>se<Else/>r</If><Indent/>! On a rien, mais on vous le donnera quand même<Indent/>!"
1,"TEXT_REGSAK6THEOUTSKIRTS_00884_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_REGSAK6THEOUTSKIRTS_00884_A1_000_001","Votre interlocuteur"
3,"TEXT_REGSAK6THEOUTSKIRTS_00884_A1_000_002","Cet endroit"
4,"TEXT_REGSAK6THEOUTSKIRTS_00884_A1_000_003","Annuler"
5,"TEXT_REGSAK6THEOUTSKIRTS_00884_WIHOAKWE_000_010","Je m'appelle Wihoakwe, pour vous servir<Indent/>! J'habite en Yyasulani depuis que je suis né, voire même avant, je me souviens plus très bien<Indent/>!"
6,"TEXT_REGSAK6THEOUTSKIRTS_00884_WIHOAKWE_000_011","Blague à part, je m'occupe du bétail depuis mon plus jeune âge, mais récemment, je me suis fêlé une côte en transportant le fourrage... Depuis, je passe plus de temps à me faire soigner qu'à travailler, ce qui n'est pas pour me déplaire."
7,"TEXT_REGSAK6THEOUTSKIRTS_00884_WIHOAKWE_000_020","Le nom de “Faubourgs” désigne la zone peuplée située à l'extérieur de la Gardienne de l'Éternité. Les habitations qui s'y trouvent ont été construites après l'apparition du dôme."
8,"TEXT_REGSAK6THEOUTSKIRTS_00884_WIHOAKWE_000_021","Beaucoup d'entre nous, moi y compris, ne peuvent pas imaginer vivre ailleurs que sur cette terre où ils sont nés, alors ils y restent, malgré les risques et désavantages que ça comporte."
9,"TEXT_REGSAK6THEOUTSKIRTS_00884_WIHOAKWE_000_022","Mais la vie a quand même bien changé dans cette région au fil du temps... Toujours plus de technologie, toujours moins de contact direct avec la nature. C'est triste, mais on ne peut pas aller contre le progrès, à ce qu'il paraît."
10,"TEXT_REGSAK6THEOUTSKIRTS_00884_WIHOAKWE_000_023","Je suppose qu'après les événements récents, beaucoup de gens auront envie de nous rejoindre, ce qui ne fera que grossir nos rangs. En ce qui me concerne, j'ai l'intention de rester ici jusqu'à mon dernier souffle, alors ils devront faire avec<Indent/>!"
