key,0,1
#,,
int32,str,str
0,"TEXT_FESHLW2022TRANSFORMATION2_00802_TRANSFORMHLW2022_000_000","Hi hi hi... Tu as bien fait de revenir me voir. On ne dirait pas à première vue, mais je ne suis pas un imp comme les autres. En fait, je possède un pouvoir spécial<Indent/>: celui de déguiser les aventuri<If(PlayerParameter(4))>ères<Else/>ers</If> comme toi en un personnage célèbre de leur choix<Indent/>!"
1,"TEXT_FESHLW2022TRANSFORMATION2_00802_TRANSFORMHLW2022_000_001","Alors dis-moi, qu'est-ce qui t'a le plus marqué<If(PlayerParameter(4))>e<Else/></If> au cours de tes aventures<Indent/>?"
2,"TEXT_FESHLW2022TRANSFORMATION2_00802_Q1_000_000","Que répondez-vous<Indent/>?"
3,"TEXT_FESHLW2022TRANSFORMATION2_00802_A1_000_001","La libération de Doma et d'Ala Mhigo"
4,"TEXT_FESHLW2022TRANSFORMATION2_00802_A1_000_002","Les porteurs d'ombre"
5,"TEXT_FESHLW2022TRANSFORMATION2_00802_A1_000_003","Les chroniques de l'apocalypse"
6,"TEXT_FESHLW2022TRANSFORMATION2_00802_TRANSFORMHLW2022_000_002","Oh, je vois, très intéressant... Maintenant, dis-moi quelle personne t'a laissé la plus forte impression<Indent/>!"
7,"TEXT_FESHLW2022TRANSFORMATION2_00802_Q2_000_000","À qui pensez-vous<Indent/>?"
8,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_000","Un seigneur hyur oriental au caractère franc et généreux"
9,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_001","Une shinobi aoranne fidèle et dévouée"
10,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_002","Un Ao Ra solitaire et arrogant qui vit pour se battre"
11,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_003","Une Ao Ra fière et déterminée au grand cœur"
12,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_004","Une charmante Ao Ra délicate et pieuse"
13,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_005","Une Hyure très sportive vêtue d'une magnifique robe écarlate"
14,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_006","Un Hyur héroïque, toujours entouré de quatre animaux sacrés"
15,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_007","Un Hyur très sentimental, qui joue le rôle d'un ambassadeur plénipotentiaire"
16,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_008","Un puissant Garlemaldais ayant vaincu de nombreux Asciens"
17,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_009","Une Ao Ra très érudite ayant un statut de Preux"
18,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_010","Un Hyur fier de ses aptitudes en combat, qui porte le rouge à merveille"
19,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_011","Un Hyur équipé d'un katana, qui porte le rouge à merveille"
20,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_020","Une Miqo'te très instruite, se déclarant sorcière"
21,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_021","Un Élézen laconique capable de lire dans les étoiles"
22,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_022","Un pistosabreur hyur qui ne manque pas de courage"
23,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_023","Une Hyure aux prunelles azurées et au destin dramatique"
24,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_024","Un Hyur à la tête de pirates en tant que capitaine remplaçant"
25,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_025","Un Hyur connu comme dresseur d'exception"
26,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_026","Une Lalafelle orgueilleuse venant d'une famille de dresseurs renommée"
27,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_027","Un Garlemaldais dévoué, général de l'Empire"
28,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_028","Un Hyur qui porte le noir à merveille"
29,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_030","Un Élézen membre du Conseil de Sharlayan"
30,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_031","Une Élézenne d'une grande bonté, dirigeant le Comité"
31,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_032","Un Garlemaldais qui cherche à reconstruire sa patrie"
32,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_033","Un Viéra parcourant le monde à la recherche d'objets précis"
33,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_034","Un Hyur à qui l'aube va à merveille"
34,"TEXT_FESHLW2022TRANSFORMATION2_00802_A2_000_040","Personne"
35,"TEXT_FESHLW2022TRANSFORMATION2_00802_TRANSFORMHLW2022_000_004","Hi hi hi hi<Indent/>! Je vois très bien à qui tu penses<Indent/>! Eh hop, voilà ton déguisement<Indent/>!"
36,"TEXT_FESHLW2022TRANSFORMATION2_00802_SYSTEM_000_005","Pour reprendre votre apparence normale, utilisez l'action “Retrait de déguisement” dans la barre de raccourcis spéciale."
37,"TEXT_FESHLW2022TRANSFORMATION2_00802_TRANSFORMHLW2022_000_010","Hum, tu dis avoir été convié<If(PlayerParameter(4))>e<Else/></If> par l'impresario<Indent/>? Je serais au courant si c'était le cas... Je suis désolé, mais je ne peux utiliser mon sort de transformation que sur les invités..."
38,"TEXT_FESHLW2022TRANSFORMATION2_00802_TRANSFORMHLW2022_000_011","（★未使用／削除予定★）"
