key,0,1
#,,
int32,str,str
0,"TEXT_CTSDDD2REWARD_00826_DD2SHOP_000_000","Ah<Indent/>! Sans vouloir exagérer, je suis tellement désœuvrée que je ne sais pas quoi faire de mon temps... C'est qu'il ne se passe pas grand-chose par ici."
1,"TEXT_CTSDDD2REWARD_00826_DD2SHOP_000_010","Du travail pour moi<Indent/>? Ce n'est pas de refus<Indent/>! Dites-moi, en quoi puis-je vous être utile<Indent/>?"
2,"TEXT_CTSDDD2REWARD_00826_DD2SHOP_000_020","Ah, voilà enfin l'occasion de démontrer tout le talent et le savoir-faire de l'Onishishu<Indent/>! Qu'est-ce que vous voulez que je fasse pour vous exactement<Indent/>?"
3,"TEXT_CTSDDD2REWARD_00826_START_MENU_TITLE","Que voulez-vous faire<Indent/>?"
4,"TEXT_CTSDDD2REWARD_00826_START_SHOP","Échanger des objets"
5,"TEXT_CTSDDD2REWARD_00826_START_SHOP2","Emporter des substrats magiques"
6,"TEXT_CTSDDD2REWARD_00826_START_EXCHANGE","Créer <SheetFr(Item,1,23166,1,1)/>"
7,"TEXT_CTSDDD2REWARD_00826_START_EXPLAIN","En savoir plus"
8,"TEXT_CTSDDD2REWARD_00826_START_EXIT","Annuler"
9,"TEXT_CTSDDD2REWARD_00826_DD2SHOP_000_030","Je pense que vous devriez d'abord vous concentrer sur votre exploration de cette étrange tour et essayer d'aller aussi haut que possible. Nous verrons plus tard ce qu'il sera possible de faire avec vos substrats."
10,"TEXT_CTSDDD2REWARD_00826_SYSTEM_000_031","Pour transformer les substrats magiques en arme, il est nécessaire d'avoir déjà franchi le 30e étage du Pilier des Cieux, ainsi que d'avoir terminé la quête qui s'ensuit."
11,"TEXT_CTSDDD2REWARD_00826_DD2SHOP_000_100","Vous désirez cristalliser l'éther emmagasiné dans vos substrats magiques<Indent/>? Il semble ef<SoftHyphen/>fec<SoftHyphen/>ti<SoftHyphen/>ve<SoftHyphen/>ment y en avoir suf<SoftHyphen/>fi<SoftHyphen/>sam<SoftHyphen/>ment. Bien, ouvrez grand vos yeux, je vais vous faire une dé<SoftHyphen/>mon<SoftHyphen/>stra<SoftHyphen/>tion du savoir-faire de l'Onishishu<Indent/>!"
