key,0,1
#,,
int32,str,str
0,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_100_000","Bip... Entité M-104 au rapport. J'ai été affecté aux préparatifs de cet éta<SoftHyphen/>blis<SoftHyphen/>se<SoftHyphen/>ment sur requête express de N-7000."
1,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_000","Bip... Salutations, entité alliée <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Nous sommes ac<SoftHyphen/>tu<SoftHyphen/>el<SoftHyphen/>le<SoftHyphen/>ment en train de préparer l'ouverture des Dernières Réminiscences. Que puis-je faire pour vous<Indent/>?"
2,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_001","Bip... Salutations, entité alliée <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Comme vous pouvez le voir, nous avons ouvert Les Dernières Réminiscences<Indent/>! Que puis-je faire pour vous<Indent/>?"
3,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_002","Bip... Salutations, entité alliée <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Jusqu'ici, tout se passe pour le mieux aux Dernières Réminiscences. Que puis-je faire pour vous<Indent/>?"
4,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
5,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_001","Votre interlocuteur"
6,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_002","Cet endroit"
7,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_003","Les civilisations reproduites"
8,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_004","Rien en particulier"
9,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_010","Bip... Entité code M-104, précédemment en charge de l'ex<SoftHyphen/>ploi<SoftHyphen/>ta<SoftHyphen/>tion et de la maintenance des ins<SoftHyphen/>tal<SoftHyphen/>la<SoftHyphen/>tions de la base des Omicrons."
