key,0,1
#,,
int32,str,str
0,"TEXT_FESHLW802_04656_SEQ_00","※本クエストは、期間限定のクエストとなります。

ミィ・ケット野外音楽堂の流れの科学者は、冒険者のことを待ちわびているようだ。"
1,"TEXT_FESHLW802_04656_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

流れの科学者と話した。準備が整ったら、不思議な案内人に話しかけ、彼女のあとを追いかけるとしよう。"
2,"TEXT_FESHLW802_04656_SEQ_02","不思議な案内人と話したところ、何やら見慣れぬ土地にやってきた。魔人の隠れ家の「パンプキンヘッドの女」と話そう"
3,"TEXT_FESHLW802_04656_SEQ_03","パンプキンヘッドの女と話した。どうやら、ここは彼女の屋敷だそうだ。心ゆくまで、楽しむとしよう。"
4,"TEXT_FESHLW802_04656_SEQ_04",""
5,"TEXT_FESHLW802_04656_SEQ_05",""
6,"TEXT_FESHLW802_04656_SEQ_06",""
7,"TEXT_FESHLW802_04656_SEQ_07",""
8,"TEXT_FESHLW802_04656_SEQ_08",""
9,"TEXT_FESHLW802_04656_SEQ_09",""
10,"TEXT_FESHLW802_04656_SEQ_10",""
11,"TEXT_FESHLW802_04656_SEQ_11",""
12,"TEXT_FESHLW802_04656_SEQ_12",""
13,"TEXT_FESHLW802_04656_SEQ_13",""
14,"TEXT_FESHLW802_04656_SEQ_14",""
15,"TEXT_FESHLW802_04656_SEQ_15",""
16,"TEXT_FESHLW802_04656_SEQ_16",""
17,"TEXT_FESHLW802_04656_SEQ_17",""
18,"TEXT_FESHLW802_04656_SEQ_18",""
19,"TEXT_FESHLW802_04656_SEQ_19",""
20,"TEXT_FESHLW802_04656_SEQ_20",""
21,"TEXT_FESHLW802_04656_SEQ_21",""
22,"TEXT_FESHLW802_04656_SEQ_22",""
23,"TEXT_FESHLW802_04656_SEQ_23",""
24,"TEXT_FESHLW802_04656_TODO_00","不思議な案内人と話す"
25,"TEXT_FESHLW802_04656_TODO_01","パンプキンヘッドの女と話す"
26,"TEXT_FESHLW802_04656_TODO_02",""
27,"TEXT_FESHLW802_04656_TODO_03",""
28,"TEXT_FESHLW802_04656_TODO_04",""
29,"TEXT_FESHLW802_04656_TODO_05",""
30,"TEXT_FESHLW802_04656_TODO_06",""
31,"TEXT_FESHLW802_04656_TODO_07",""
32,"TEXT_FESHLW802_04656_TODO_08",""
33,"TEXT_FESHLW802_04656_TODO_09",""
34,"TEXT_FESHLW802_04656_TODO_10",""
35,"TEXT_FESHLW802_04656_TODO_11",""
36,"TEXT_FESHLW802_04656_TODO_12",""
37,"TEXT_FESHLW802_04656_TODO_13",""
38,"TEXT_FESHLW802_04656_TODO_14",""
39,"TEXT_FESHLW802_04656_TODO_15",""
40,"TEXT_FESHLW802_04656_TODO_16",""
41,"TEXT_FESHLW802_04656_TODO_17",""
42,"TEXT_FESHLW802_04656_TODO_18",""
43,"TEXT_FESHLW802_04656_TODO_19",""
44,"TEXT_FESHLW802_04656_TODO_20",""
45,"TEXT_FESHLW802_04656_TODO_21",""
46,"TEXT_FESHLW802_04656_TODO_22",""
47,"TEXT_FESHLW802_04656_TODO_23",""
48,"TEXT_FESHLW802_04656_PUMPKIN_000_001","…………あら、会いに来てくれたのね？
招待に応じてくれて、嬉しいわ。"
49,"TEXT_FESHLW802_04656_PUMPKIN_000_002","<If(PlayerParameter(4))>貴女<Else/>貴方</If>を案内したいのは、ここから少し離れた場所なの。
隣の彼に案内させるから、
準備ができたら声をかけてちょうだい？"
50,"TEXT_FESHLW802_04656_PUMPKIN_000_003","<If(PlayerParameter(4))>貴女<Else/>貴方</If>を案内したいのは、ここから少し離れた場所なの。
隣の彼に案内させるから、
準備ができたら声をかけてちょうだい？"
51,"TEXT_FESHLW802_04656_MYSTERIOUSGUIDE04656_000_010","これはこれは！　お待ちしておりました！
準備はよろしいですカー！？"
52,"TEXT_FESHLW802_04656_Q0_000_000","不思議な案内人と共に、移動しますか？"
53,"TEXT_FESHLW802_04656_PUMPKIN_100_011","私は先に行って、お出迎えの準備をさせてもらうわ。
また後ほどお会いしましょうね……クスクス……。"
54,"TEXT_FESHLW802_04656_MYSTERIOUSGUIDE04656_000_011","かしこまりました！
それでは、いざごあんなイー！"
55,"TEXT_FESHLW802_04656_MYSTERIOUSGUIDE04656_000_012","お待ちしておりました！
準備はよろしいですカー！？"
56,"TEXT_FESHLW802_04656_PUMPKIN_000_020","クスクス……ようこそ、我が家へ……。"
57,"TEXT_FESHLW802_04656_PUMPKIN_000_021","あら、魔人に家があるのが不思議かしら？
伝説で語られる「パンプキンヘッドの魔人」だって、
夢見るための寝床ぐらい必要なのよ？"
58,"TEXT_FESHLW802_04656_PUMPKIN_000_022","これまで、人を招き入れたことはなかったけれど、
楽しい守護天節を守ってくれた、お礼よ……クスクス……。"
59,"TEXT_FESHLW802_04656_PUMPKIN_000_023","これまで、人を招き入れたことはなかったけれど、
楽しい守護天節を、いつも守ってくれている<If(PlayerParameter(4))>貴女<Else/>貴方</If>への、
私からの、ほんのお礼よ……クスクス……。"
60,"TEXT_FESHLW802_04656_PUMPKIN_000_024","遠慮せずに、好きにくつろいでちょうだいね。"
61,"TEXT_FESHLW802_04656_PUMPKIN_000_025","そうそう、パパ・ブルーセなら、
私がちゃんと、契約で縛……じゃなくて、オシオキしておいたわ。
もう悪さはしないから、安心してちょうだいね……クスクス……。"
