key,0,1
#,,
int32,str,str
0,"TEXT_CLSGLA250_00264_SEQ_00","Mylla hat Neuigkeiten über Leavold."
1,"TEXT_CLSGLA250_00264_SEQ_01","Die Gladiatoren, die die Alacran bespitzeln sollten, wurden ertappt und ge<SoftHyphen/>fangen<SoftHyphen/>ge<SoftHyphen/>nommen. Mylla hat dich beauftragt, sie zu retten. Zuletzt haben sich die Gladiatoren in der Nähe der Dampframme I aufgehalten."
2,"TEXT_CLSGLA250_00264_SEQ_02","Die Faustkämpfer hatten den verletzten Gladiator als Lockvogel benutzt und dich angegriffen, aber du hast sie zurückgeschlagen. Sprich mit dem verletzten Gladiator."
3,"TEXT_CLSGLA250_00264_SEQ_03","Kehre zur Gladia<SoftHyphen/>toren<SoftHyphen/>gilde zurück und erstatte Mylla Bericht."
4,"TEXT_CLSGLA250_00264_SEQ_04","Mylla ist sehr zufrieden mit deinen Leistungen. Als Nächstes sollst du dich bei Lulutsu an der Rezeption der Gladia<SoftHyphen/>toren<SoftHyphen/>gilde melden. Sie hat eine Nachricht für dich."
5,"TEXT_CLSGLA250_00264_SEQ_05","Laut Lulutsu waren Mylla und Aldis früher enge Freunde. Auch Leavold stand sie sehr nahe, er war wie ein Bruder für sie. Aldis hat dir eine Nachricht hinterlassen und möchte dich bei der Sankt Adama Landama-Kirche treffen."
6,"TEXT_CLSGLA250_00264_SEQ_06","Du hast die Auftragsmörderin der Alacran, Zana Lyehga, die Aldis und dich angegriffen hat, besiegt. Aldis hat dir aufgetragen, zur Gladia<SoftHyphen/>toren<SoftHyphen/>gilde zurückzukehren und mit Mylla zu sprechen. Er hat auch davon gesprochen, „dir Mylla und die Zukunft der Gilde“ anzuvertrauen."
7,"TEXT_CLSGLA250_00264_SEQ_07","Mylla sieht den entscheidenden Kampf mit den Alacran auf die Gilde zukommen. Widme dich mit aller Kraft deinem Training der Schwertkunst, um dich darauf vorzubereiten.

※ Sobald du als Gladiator<If(PlayerParameter(4))>in<Else/></If> Stufe 30 erreicht hast, kannst du von Mylla einen neuen Auftrag erhalten."
8,"TEXT_CLSGLA250_00264_SEQ_08",""
9,"TEXT_CLSGLA250_00264_SEQ_09",""
10,"TEXT_CLSGLA250_00264_SEQ_10",""
11,"TEXT_CLSGLA250_00264_SEQ_11",""
