key,0,1
#,,
int32,str,str
0,"TEXT_REGWILRINGOFASH_00143_LLOONGAH_000","冒険者か、何の用だ？"
1,"TEXT_REGWILRINGOFASH_00143_SCENE00000Q","何を聞く？"
2,"TEXT_REGWILRINGOFASH_00143_SCENE00000A1","あなたのことを教えてほしい"
3,"TEXT_REGWILRINGOFASH_00143_SCENE00000A2","ここはどんなところだ？"
4,"TEXT_REGWILRINGOFASH_00143_SCENE00000A3","キャンセル"
5,"TEXT_REGWILRINGOFASH_00143_LLOONGAH_010","俺の名は、ルーン・ガー。
誇り高き「灰の一党」の戦士だ。"
6,"TEXT_REGWILRINGOFASH_00143_LLOONGAH_011","姿かたちはミコッテ族に見えるかもしれねぇが、
俺の魂には、アマルジャ族と同じ炎が宿ってんだ。
てめえらヒトどもと、一緒にすんじゃねぇぞ！"
7,"TEXT_REGWILRINGOFASH_00143_LLOONGAH_012","この仮面は、俺の決意と覚悟の証だ。
ハムジ・ガーの親父から、この仮面を授かったとき、
俺はすべての過去を捨てたのさ！"
8,"TEXT_REGWILRINGOFASH_00143_LLOONGAH_020","ここは俺たち「灰の一党」の根城である、「灰の陣営」。
ハムジ・ガーの親父を長としたアマルジャ族の集落だ。"
9,"TEXT_REGWILRINGOFASH_00143_LLOONGAH_021","軟弱なアマルジャ族どもに愛想をつかせた親父は、
部族の誇りを受け継ぐ者を集め、この集落を作り上げた。"
10,"TEXT_REGWILRINGOFASH_00143_LLOONGAH_022","俺たちの目的はただ一つ、唯一至強を求めること！
焔神にすがるような軟弱者なんざ、メじゃねぇぞ！"
11,"TEXT_REGWILRINGOFASH_00143_LLOONGAH_000_050","おっ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>じゃねぇか！
どうした、何か用か？"
12,"TEXT_REGWILRINGOFASH_00143_Q2_000_000","何を聞く？"
13,"TEXT_REGWILRINGOFASH_00143_A2_000_001","近況について"
14,"TEXT_REGWILRINGOFASH_00143_A2_000_002","ここはどんなところだ？"
15,"TEXT_REGWILRINGOFASH_00143_A2_000_003","キャンセル"
16,"TEXT_REGWILRINGOFASH_00143_LLOONGAH_000_100","俺たち「灰の一党」は相変わらずだ。
「炎牙衆」の残党や、ザンラクのアマルジャ族たちと、
日夜戦ってるぜ。"
