key,0,1
#,,
int32,str,str
0,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_1","冒険者か。
貴方も「リスキーモブ」を追っているの？"
1,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_Q1_000_1","何を聞く？"
2,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_A1_000_1","あなたのことを教えてほしい"
3,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_A1_000_2","ランクB：悲哀の魔法人形「アヴゼン」について"
4,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_A1_000_3","ランクA：幻の大花「サボテンダー・バイラリーナ」について"
5,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_A1_000_4","ランクS：単眼の美食家「ブロンテス」について"
6,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_A1_000_5","キャンセル"
7,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_10","私は、モブハンターよ。
地域の治安を乱す危険な敵、「リスキーモブ」を追っているの。"
8,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_11","討伐に成功すれば、エオルゼア都市軍事同盟から、
「同盟記章」っていう報酬があたえられるわ。"
9,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_12","貴方も討伐に挑みたいというなら……
この地域の「リスキーモブ」について、教えてあげてもいいわよ。"
10,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_13","ちなみに「リスキーモブ」は、
危険度に応じて、ランク付けされているの。
特に「ランクS」は、見つけるのさえ難しいでしょうね。"
11,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_20","「アヴゼン」は、ある富豪が所有していた魔法人形よ。
何でも、相当な年代物らしくて、
故障がちだったため、所有者に手放されたみたい。"
12,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_21","ところが、工房で解体処分されようとしたその時、
「アヴゼン」は突然暴れ始め、彫金師を傷つけて脱走した……。
かわいそうだけど人を襲った以上、討伐は避けられないわね。"
13,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_30","数十年に一度の周期で咲く、
幻の大花を咲かせたサボテンダー。"
14,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_31","その花の香りは、扇情的な踊り子が男を興奮させるように、
サボテンダーを猛らせるというわ。
集団大暴走が始まる前に、駆除しなくちゃね。"
15,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_40","数年前、冒険者ギルドが、バイルブランド島で、
凶暴なサイクロプス族2匹を討伐したの。
ところがそいつらは生命力が強く、生きていてね……。"
16,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_41","ギルドの人たちは、2匹を捕獲して、
片割れをウルダハの見世物小屋に売り払ったの。
そいつが逃げ出しちゃったから、さぁ、大変ってわけね。"
17,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_MOBHUNTERW1F2_000_42","ちなみに、見世物小屋時代にあたえられていた人の食べ物に、
すっかり味をしめたみたいでね……。
美味しそうな料理の匂いがすると、姿を現すらしいわ。"
18,"TEXT_REGWILNOTORIOUSMONSTERHINTF2_00190_TALK_ACTOR","（★未使用／削除予定★）"
