key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_TITLE","何をする？"
1,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_NOTE","カンパニー製作手帳"
2,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_SUPPLY","素材を納品する（品質：<Value>IntegerParameter(1)</Value>/100）"
3,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_BREAK","製作を中止する"
4,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_GET_ITEM","アイテムを受け取る"
5,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_PROGRESS","作業工程を進捗させる（品質：<Value>IntegerParameter(1)</Value>/100）"
6,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_LAST_PROGRESS","「<Sheet(Item,IntegerParameter(1),0)/>」を完成させる（品質：<Value>IntegerParameter(2)</Value>/100）"
7,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_EXIT","やめる"
8,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_SUBMENU_CC_BREAK_ALL_CONF","「<Sheet(Item,IntegerParameter(1),0)/>」の製作を中止します。
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>途中まで納品していた素材は全て消滅し、
アイテムに戻すことはできません。
<UIGlow>01</UIGlow><UIForeground>01</UIForeground>本当によろしいですか？"
9,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_SUBMENU_CC_BREAK_ALL_CHECK","製作を中止する"
10,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_SUBMENU_CC_BREAK_YES","はい"
11,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_SUBMENU_CC_BREAK_NO","いいえ"
12,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_FINISH_CONF","カンパニー製作設備から、
「<Sheet(Item,IntegerParameter(1),0)/>」を回収します。
よろしいですか？"
13,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_FINISH_YES","はい"
14,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_FINISH_NO","いいえ"
15,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_NULL","（★未使用／削除予定★）"
