key,0,1
#,,
int32,str,str
0,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_000","はい、何のご用でしょうか？
私に答えられることであれば何なりと。"
1,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_010","私はここに駐留する不滅隊をまとめております。
この青燐精製所で作られる青燐水は、
重要な戦略物資ゆえ、死守せねばなりません。"
2,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_011","ラウバーン局長自らが指揮して抵抗線を張った甲斐あり、
暗黙の不戦地帯……「緩衝地」が作られましたが、
少しも気の抜けない事には変わりがありません。"
3,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_020","ここは、地下の青燐泉で採掘された原水を精製し、
利用可能な「青燐水」にするための施設です。"
4,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_021","アマジナ鉱山社員の採掘師をはじめ、
採掘と精製に関わる多くの労働者が集っています。"
5,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_022","青燐水はガレマール帝国も重要視している資源です。
そのため、帝国軍の侵略に対抗できるよう、
不滅隊の精鋭が常駐しています。"
6,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_Q1_000_000","何を聞く？"
7,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_001","あなたのことを教えてほしい"
8,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_002","ここはどんなところだ？"
9,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_003","キャンセル"
