key,0,1
#,,
int32,str,str
0,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_130","フスィーッ……ヒレナシよ、
ここはお前の棲む世界ではない。
顔を洗って出直してくるがいい……。"
1,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_000","フスィーッ……ヒレナシか。
我らに何の用だ？"
2,"TEXT_REGSEANOVVTRAININGGROUND_00155_Q1_000_000","何を聞く？"
3,"TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_001","あなたのことを教えてほしい"
4,"TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_002","ここはどんなところだ？"
5,"TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_003","キャンセル"
6,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_010","フスィーッ……俺はクゥル。
ノォヴ親父の上から5番目の息子だ。"
7,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_011","この「ノォヴの育成地」に棲むサハギン族は、
みんな俺の兄弟、同じ血族の親類縁者たちだ。"
8,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_012","サハギン族は、血のつながりを何よりも大事にする……。
我ら「ノォヴ一味」の絆は、
海溝よりも深く、貝よりも固いのだ……フスィーッ！"
9,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_020","ここは「ノォヴの育成地」……フスィーッ。
俺たちの親父であるノォヴが率いる
「ノォヴ一味」が棲む育成地だ。"
10,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_021","フスィーッ……「育成地」っていうのは、
その名の通り、子を育てる場所のこと。"
11,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_022","我々サハギン族は、主に深海の都で暮らしている。
しかし、一人前の大人になり、立派なエラを持つまでは、
やむをえず、地上で生活をしなくてはならないのだ。"
12,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_023","だから我々は、弟たちが一人前のサハギン族になるまで、
この地を確保し、外敵より守り、生を営んでいる。
フスィーッ……すべては血族の繁栄のため……。"
13,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_100","フスィーッ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>と言ったか。
また来てくれたのか、嬉しく思うぞ……。"
14,"TEXT_REGSEANOVVTRAININGGROUND_00155_Q2_000_000","何を聞く？"
15,"TEXT_REGSEANOVVTRAININGGROUND_00155_A2_000_001","近況について"
16,"TEXT_REGSEANOVVTRAININGGROUND_00155_A2_000_002","ここはどんなところだ？"
17,"TEXT_REGSEANOVVTRAININGGROUND_00155_A2_000_003","キャンセル"
18,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_110","フスィーッ……「珊瑚の銛」も、少しは大人しくなったものの、
若い奴らには血気盛んな者も多い。
相変わらず、小競り合いは続いている……。"
19,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_111","一方で、血族の繁栄の願いは、どちらも同じ。
親父であるノォヴの指導のもと、着実に和平も進んでいる。
お前が可能性を見つけてくれたからだ、感謝する。"
20,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_112","サハギン族は、血のつながりを何よりも大事にする……。
この「ノォヴの育成地」に棲むサハギン族は、
みんな俺の兄弟、同じ血族の親類縁者たちだ。"
21,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_113","しかし、我ら「ノォヴ一味」は、さらに絆をも大事にする。
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
お前は我らの家族だ、いつでも来るがいい……フスィーッ。"
22,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_120","ここは「ノォヴの育成地」……フスィーッ。
お前の知っている通り、俺たちの親父である、
ノォヴが率いる「ノォヴ一味」が棲む育成地だ。"
23,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_121","フスィーッ……「育成地」っていうのは、
その名の通り、子を育てる場所のこと。"
24,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_122","我々サハギン族は、主に深海の都で暮らしている。
しかし、一人前の大人になり、立派なエラを持つまでは、
やむをえず、地上で生活をしなくてはならないのだ。"
25,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_123","だから我々は、弟たちが一人前のサハギン族になるまで、
この地を確保し、外敵より守り、生を営んでいる。
フスィーッ……すべては血族の繁栄のため……。"
