key,0,1
#,,
int32,str,str
0,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_000","冒険者風情が私に何の用だ。
用件次第では、その首叩き落とすぞ。"
1,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_001","冒険者風情が私に何の用だ。
じきに始まるドラゴン族との戦いに備え、皆忙しい。
邪魔にならぬうちに、用件を済ませてくれ。"
2,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_002","誰かと思えば貴公であったか、気高き冒険者よ！
先の防衛戦では、本当に世話になったな。
……して、今回は何用かな？"
3,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_003","やあ、よくぞ参られた！
ついに、この「大審門」を通過する許可がおりたのだな。
差し当たって、何か用はあるかな？"
4,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_004","おお、我らが英雄殿ではないか！
この「大審門」も、もはや貴公の資格を問うことはあるまい。
……して、私に何か御用かな？"
5,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_005","いつでも来い、ドラゴン族め！
ところで、こんな危機的状況にあって、
私に何か用でもあると？"
6,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_010","私は、教皇庁直属の栄えある神殿騎士団の一員。
皇都「イシュガルド」の主門たる、ここ「大審門」を、
あらゆる害悪から守護する役目を担っている。"
7,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_011","当然、お前のような者も排除の対象だ。
ここで首を落とされないだけ感謝しろ。
立ち去れ、冒険者！"
8,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_012","私は、教皇庁直属の栄えある神殿騎士団の一員。
皇都「イシュガルド」の主門たる、ここ「大審門」を、
あらゆる害悪から守護する役目を担っている。"
9,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_013","ドラゴン族の襲来が予想されるため、
常にも増して強い警備体制が敷かれているのだ。
火急の用件でもないかぎり、対応はできん。"
10,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_015","ふむ、ではもう一度、紹介させてもらおう。
私は、教皇庁直属の栄えある神殿騎士団の一員。
皇都「イシュガルド」の主門たる「大審門」を守護している。"
