key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFCHOCOBORENAME_00134_MY_CHOCOBO_RENAME_UNQUALIFIED","バディを呼び出した状態では
この機能を利用することができません。"
1,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_TITLE","マイチョコボの新しい名前を入力してください。"
2,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_CAPTION","マイチョコボの名前"
3,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_MES0","アルファベット及びアポストロフィが使えます。
2文字以上20文字以内の名前を入力してください。"
4,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_MES1",""
5,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_MES2",""
6,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_SUCCESS","マイチョコボの名前を
<Highlight>StringParameter(1)</Highlight>に変更しました。"
7,"TEXT_CMNDEFCHOCOBORENAME_00134_MY_CHOCOBO_RENAME_STABLE","マイチョコボを厩舎に預けている状態では、
この機能を利用することができません。"
