key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_000","冒険者でふっち？
あたちに、何かご用でふっち？"
1,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_010","あたちはシルフ族のノレクシアでふっち。
みんなのために、お裁縫をするのがお仕事でふっち。"
2,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_011","シルフ族はみんな、お裁縫が得意なのでふっち。
この「仮宿」のテントも、
全部あたちたちが縫ったのでふっち。"
3,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_012","テントの刺繍はキレイなだけじゃなく、
魔除けの効果もあるのでふっち！"
4,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_020","ここはあたちたちの避難場所……「仮宿」でふっち。
元はもっと森の奥に住んでたのでふっち。"
5,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_021","でも、ある日、悪い子シルフが神ちゃまを呼び出ちたから、
あたちたちは慌てて逃げ出してきたのでふっち。"
6,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_022","お家がなくなって困ってたあたちたちに、
ここならお家を作っていいよって言ってくれたのが
グリダニアの「カヌ・エ・センナ」なのでふっち。"
7,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_023","元のお家にいつ戻れるかわからないけど、
みんなで協力してがんばるのでふっち。"
8,"TEXT_REGFSTLITTLESOLACE_00128_Q1_000_000","何を聞く？"
9,"TEXT_REGFSTLITTLESOLACE_00128_A1_000_001","あなたのことを教えてほしい"
10,"TEXT_REGFSTLITTLESOLACE_00128_A1_000_002","ここはどんなところだ？"
11,"TEXT_REGFSTLITTLESOLACE_00128_A1_000_003","キャンセル"
