key,0,1
#,,
int32,str,str
0,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_000","マテリアは、使い手の想いを凝縮した結晶。
それゆえ持ち主不在の状態が続くと、輝きを失うことがあります。
我々は、そうした物を「不活性マテリア」と呼んでいます。"
1,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_001","もし貴方が「不活性マテリア」をお持ちでしたら、
輝きを取り戻すお手伝いをさせて頂きますよ。
また、不要な品の引き取りも行っています。"
2,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_Q","どうする？"
3,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A1","不活性マテリア（装着前）の復元を依頼"
4,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A2","不活性マテリア（装着後）の復元を依頼"
5,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A3","不活性マテリア装着済みの装備の引き取り"
6,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A4","マテリアを取り外す"
7,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A5","不活性マテリアについて聞く"
8,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A6","キャンセル"
9,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_010","マテリアは、使い手の想いを凝縮した結晶。
それゆえ持ち主不在の状態が続くと、輝きを失うことがあります。
我々は、そうした物を「不活性マテリア」と呼んでいます。"
10,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_011","もし貴方が「不活性マテリア」をお持ちでしたら、
輝きを取り戻すお手伝いをさせて頂きますよ。
また、不要な品の引き取りも行っています。"
11,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_012","「不活性マテリア」は、
同じグレードの任意のマテリアと交換する形で、
機能を復元できます。"
12,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_013","また、「不活性マテリア」が装着された装備は、
「<Sheet(Item,　28,0)/>」と
交換してもらうこともできます。"
13,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_014","なお、「アラガントームストーン」を集めた状態で、
レヴナンツトールにいる「ロウェナ達」と会話すると、
様々な稀少品と交換してもらうことができます。"
14,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_020","第七霊災を境に、様々なことが変わりました。
この5年間、誰もが多かれ少なかれ、
変化に対応しようとしてきたのですよ。"
