key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_GJUSANA_000_000","「黄道十二文書」……。
輝く武器を持つ、古の英雄たちを描いた古文書の俗称よ。
これが欲しいのならば、そうね……。"
1,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_GJUSANA_000_001","古文書1巻につき、「<Sheet(Item,　28,0)/>」を100個。
全9巻で1セットになっているみたいだから、
1巻ずつ順に譲ってあげるわ。"
2,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_010","「黄道十二文書」に記されている討伐対象の敵を、
すべて倒してコンプリートすると、
該当の「古の武器・アートマ」の性能が上昇します。"
3,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_011","「黄道十二文書」は、各「古の武器・アートマ」ごとに、
全9巻が存在しますが、最初に交換できるのは、
その内の4種類のみとなります。"
4,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_012","また、ジョブ「ナイト」については、「剣」に7巻、
「盾」に2巻の「黄道十二文書」が存在しており、
最初に交換できるのは、その内の6種類のみとなります。"
5,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_013","交換した「黄道十二文書」をコンプリートすることで、
新たな種類の「黄道十二文書」を、
「グ・ジュサナ」から交換することができるようになります。"
6,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_014","ただし、「黄道十二文書」は、
同時に複数所持することができません。"
7,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_015","別の「黄道十二文書」を入手したいときは、
現在所持している「黄道十二文書」をコンプリートするか、
破棄をする必要があります。"
8,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_016","「黄道十二文書」を破棄したい場合は、
「所持品」の「イベントアイテム」から選択して破棄をするか、
「グ・ジュサナ」に破棄をしてもらいましょう。"
