key,0,1
#,,
int32,str,str
0,"TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_000","はい、こんにちは。
ようこそキャンプ・ブロンズレイクへ。
私に何かご用でしょうか？"
1,"TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_010","私は、治療に訪れた傷病兵のみなさんの
お世話をしております。"
2,"TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_011","みなさん、どこかしら怪我をしていますし、
慣れない方ですと、お湯に長く浸かりすぎて
かえって体を悪くすることもありますから。"
3,"TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_012","たまに変なお客が来るのが
ちょっと困りものなんですよね……。"
4,"TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_020","ニーム文明の遺跡を利用して作られた湯治場、
キャンプ・ブロンズレイクです。"
5,"TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_021","そして、この建物は「ウォームワイン・サナトリウム」。
生薬たっぷりの「スパイスワイン」を温泉で温め、
傷病兵さんたちの治療に役立てています。"
6,"TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_022","5年前のカルテノーの戦い、そして今でも続く、
帝国軍や蛮族との小競り合い……。
そうした戦いで傷ついた方々が、療養に訪れていますよ。"
7,"TEXT_REGSEACAMPBRONZELAKE_00114_Q1_000_000","何を聞く？"
8,"TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_001","あなたのことを教えてほしい"
9,"TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_002","ここはどんなところだ？"
10,"TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_003","キャンセル"
