key,0,1
#,,
int32,str,str
0,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR01","こちらでは「<Switch(IntegerParameter(1))><Case(1)>黒渦団</Case><Case(2)>双蛇党</Case><Case(3)>不滅隊</Case></Switch>」契約下の
フリーカンパニーのクレスト……つまり、紋章の
デザインの変更、装備品への装飾を補助しております。"
1,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_Q1","ご用件は？"
2,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_A1","クレストのデザインを編集する"
3,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_A2","クレストで装備品を装飾する／装飾を消す"
4,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_A3","クレストの説明を聞く"
5,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_A4","キャンセル"
6,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_010","「クレスト」とは、フリーカンパニーが
掲げることのできる紋章です。"
7,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_011","クレストは各フリーカンパニーが独自のものを作成できます。
なお、作成したクレストは、
防具や盾などに描くことができます。"
8,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_012","クレストの作成や装飾をするには、
カンパニーランクを上げて「クレストエディット」や
「クレスト装飾」の権利を獲得する必要があります。"
9,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_013","なお、クレストのデザインを変更するには、
「クレストデザインの設定」権限が必要です。
必要なメンバーに対して、権限を付与しましょう。"
10,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ERR1","おや、フリーカンパニーへ所属しておられぬようですね。
フリーカンパニーに所属すると、様々な恩恵を受けられます。
是非、自分に合ったフリーカンパニーを探してみてください。"
11,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ERR2","こちらでは、グランドカンパニー「<Switch(IntegerParameter(1))><Case(1)>黒渦団</Case><Case(2)>双蛇党</Case><Case(3)>不滅隊</Case></Switch>」契約下の
フリーカンパニーに限り、受付をしております。"
12,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ERR3","恐れ入りますが、クレストの編集および装飾は、
あなたのフリーカンパニーが所属している
グランドカンパニーの紋章官へお問いあわせください。"
