key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_000","外つ国より来りし冒険者……。
クォーリーミルに何かご用ですか？"
1,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_010","私はクォーリーミルを担当する道士です。
精霊様の声を聞き、この集落の民に伝えるのが、
この私に任された務め……。"
2,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_011","道士という立場が、いかなものか解らぬのでしたら、
集落の「助言者」とでも考えるとよいでしょう。"
3,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_012","もっとも、真に助言をあたえているのは、
私自身ではなく、森に棲まう精霊様なのですがね。"
4,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_020","「石切場の水車」を意味する、
「クォーリーミル」という名からも解る通り、
元は建築用石材を確保するための水車場でした。"
5,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_021","今では、猟師の棲まう地という印象の方が強いのです。
この辺りは、精霊様より狩りのお許しを得た地ですから……。"
6,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_022","……また、ここは審判の地でもあります。
黒衣森に流れ着いた外つ国の稀人は、
クォーリーミルで一晩を過ごし、精霊様の審判を受けるのです。"
7,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_023","精霊様に許容された者は森に住むことができますが、
拒否された者は、森から去らねばなりません。
それが、この森の古よりの掟なのです。"
8,"TEXT_REGFSTQUARRYMILL_00126_Q1_000_000","何を聞く？"
9,"TEXT_REGFSTQUARRYMILL_00126_A1_000_001","あなたのことを教えてほしい"
10,"TEXT_REGFSTQUARRYMILL_00126_A1_000_002","ここはどんなところだ？"
11,"TEXT_REGFSTQUARRYMILL_00126_A1_000_003","キャンセル"
