key,0,1
#,,
int32,str,str
0,"TEXT_REGWILROWENA_00106_TALK_ACTOR","あたしは、ロウェナ。
やんごとない身分の方に、鑑定眼を見込まれてね。
蔵出しの一級品と引き替えに、珍しい物を集めてるのさ。"
1,"TEXT_REGWILROWENA_00106_ROWENA_000_010","ゲロルトをこき使って「古の武器」を再現したんだって？
あの飲んだくれを、働かせるとはやるもんだね。"
2,"TEXT_REGWILROWENA_00106_ROWENA_000_020","あんたが持ち込んでくれてる蛮神絡みの品は、
好事家たちの注目を集めていてね……。
今後ともよろしく頼むよ。"
3,"TEXT_REGWILROWENA_00106_ROWENA_000_030","ドマの民っていうのは、奇妙な戦闘術を使うそうじゃないか。
……ふむ、新しい武器の仕入れを考え始めた方が良さそうだね。"
4,"TEXT_REGWILROWENA_00106_ROWENA_000_040","「クリスタルブレイブ」ね……。
新しい組織なら、いろいろと入り用になるでしょうし、
せいぜい稼がせてもらおうかしら。"
5,"TEXT_REGWILROWENA_00106_ROWENA_000_050","あんたのことは聞いてるけど、取引は続けるわよ。
こんなぼろい取引、誰がやめるものですか。
……だいたい、ヤバイ客の相手なんて、いつものことだからね。"
6,"TEXT_REGWILROWENA_00106_ROWENA_000_060","もう無罪放免だなんて、あんたの嫌疑も大したことなかったわね。
どこの誰が赦そうが、ボロい客には容赦しないのが私流……
これからも、よろしく頼むわよ？"
7,"TEXT_REGWILROWENA_00106_ROWENA_000_065","最近は、イディルシャイアの支店も、なかなか盛況でね。
借金のカタにいただいた「プライベート・エーテライト」が、
大活躍してるわ。"
8,"TEXT_REGWILROWENA_00106_ROWENA_000_066","ああ、転送網の利用料くらいは、ちゃんと払ってるわよ？
何事も、「お金で解決」って最高よね。"
9,"TEXT_REGWILROWENA_00106_Q1_000_000","何を聞く？"
10,"TEXT_REGWILROWENA_00106_A1_000_001","「アラガントームストーン」とは？"
11,"TEXT_REGWILROWENA_00106_A1_000_002","オススメ品「復古調装備群」とは？"
12,"TEXT_REGWILROWENA_00106_A1_000_003","オススメ品「ゲロルトの名品」とは？"
13,"TEXT_REGWILROWENA_00106_A1_101_003","オススメ品「ガーロンド装備」とは？"
14,"TEXT_REGWILROWENA_00106_A1_102_003","オススメ品「東方伝来の品」とは？"
15,"TEXT_REGWILROWENA_00106_A1_100_003","この建物について"
