key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_NO_PERMIT_TO_BUY1","個人の「土地」を購入するには、費用となるギルのほかに、
いずれかのクラスがレベル50に達している必要があります。"
1,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_NO_PERMIT_TO_BUY2","また、所属しているグランドカンパニーの階級が、
黒渦団の場合は「少甲士」、双蛇党の場合は「少牙士」、
不滅隊の場合は「少闘士」以上である必要があります。"
2,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_KUGANE_NOT_OPENED","現在、「シロガネ」は先行公開期間中となります。
土地の販売開始まで、今しばらくお待ちください。"
3,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_KUGANE_NOT_ARROWED_TO_BUY","「シロガネ」の土地を購入するには、
「メインクエスト：紅蓮のリベレーター」の、
「大洋を征く」を完了している必要があります。"
4,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_ISHGARD_NOT_OPENED","現在、「エンピレアム」は先行公開期間中となります。
土地の販売開始まで、今しばらくお待ちください。"
5,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_ISHGARD_NOT_ARROWED_TO_BUY","「エンピレアム」の土地を購入するには、
「メインクエスト：蒼天のイシュガルド」の、
「最期の咆哮」を完了している必要があります。"
6,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_LOTTED","<Sheet(PlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/> 第<Value>IntegerParameter(2)</Value>区 <Value>IntegerParameter(3)</Value>番地の抽選に参加しました。
応募番号は<Value>IntegerParameter(4)</Value>番です。
結果は <Time(IntegerParameter(5))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> 以降に確認可能です。"
7,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_LOTTED_2","また、メインコマンド「コンテンツ情報一覧」の、
「ハウジング」タブから、
応募した土地や、応募番号、応募用途を確認できます。"
8,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_REFUND_FULL_GIL","ギルが返還された場合、所持金が最大値を超えるため、
返還されませんでした。
所持金を減らしたうえで、再度、お試しください。"
9,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_GUIDE","他の土地の抽選に参加中です。
応募した土地のサインボードから
結果を確認してください。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※あなたが抽選に参加している土地
　<Sheet(PlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/> 第<Value>IntegerParameter(2)</Value>区 <Value>IntegerParameter(3)</Value>番地<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
"
10,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_GUIDE_OK","OK"
