key,0,1
#,,
int32,str,str
0,"TEXT_AKTKDD103_04665_SEQ_00","Koh Rabntah would hear more of your expeditions into Eureka Orthos."
1,"TEXT_AKTKDD103_04665_SEQ_01","You report your encounters in the deepest depths of Eureka Orthos to Noah, and the archmagus seems both impressed and delighted with your bravery. She wishes to share the story of Excalibur with you, but it seems she would prefer to do so while moving her legs. Accompany her to hear this long-forgotten tale."
2,"TEXT_AKTKDD103_04665_SEQ_02","After a brisk stroll, Noah tells you of an eikon whose existence was guarded so closely that the mere utterance of its name was forbidden. This being possessed the power to make dreams into reality─a power which requires little imagination to envision how it could be misused. Before continuing the tale, the archmagus sets off again, as much to keep her own blood flowing as to keep you from dozing off."
3,"TEXT_AKTKDD103_04665_SEQ_03","Noah's story continues as she reveals that the buried eikon was the source of the Allagan trigger weapons, which enabled the summoning of those divine beings without all the pomp and circumstance that was usually required. She tells you that Excalibur was just such a weapon, and once again walks off into the distance, clearly with the intent that you should follow."
4,"TEXT_AKTKDD103_04665_SEQ_04","Noah confesses that she has no knowledge of the eikon's current whereabouts, but remains assured that so long as you are the realm's defender, there is nothing to fear from its immense power. She sets her sights on the final leg of her journey before departing, beckoning you to follow suit."
5,"TEXT_AKTKDD103_04665_SEQ_05","At the final stop of your journey, Noah relates to you the story of Artorius, who was returned to life in Amon's quest to revive Xande. Once king of a prosperous nation, Artorius saw his home and people subjugated by the Allagans before being made to serve under their banner. Upon his resurrection he returned to the empire's ranks but found that his sympathies lay with the rebels. When these cracks in his loyalty were exposed, Artorius was slain by an assassin wielding Excalibur, after which he was transformed into a twisted abomination that crushed the rebellion at the empire's behest. With Noah's store of secrets exhausted, her essence departs the vessel of Koh Rabntah for the final time─or so the archmagus thinks. The young researcher protests most shrilly, pleading for Noah to remain and share more of her encyclopedic knowledge. Noah begrudgingly obliges, but there is a sense that the archmagus is happy to remain. With you and Koh Rabntah to carry on the story of Allag's deeds, the empire's legacy may endure well into the ages yet to come."
6,"TEXT_AKTKDD103_04665_SEQ_06",""
7,"TEXT_AKTKDD103_04665_SEQ_07",""
8,"TEXT_AKTKDD103_04665_SEQ_08",""
9,"TEXT_AKTKDD103_04665_SEQ_09",""
10,"TEXT_AKTKDD103_04665_SEQ_10",""
11,"TEXT_AKTKDD103_04665_SEQ_11",""
