key,0,1
#,,
int32,str,str
0,"TEXT_AKTKSA301_04662_SEQ_00","Mehdjina has an urgent request to make of you."
1,"TEXT_AKTKSA301_04662_SEQ_01","Hancock, the industrious overseer of the East Aldenard Trading Company's Far Eastern operations, has proposed a partnership with Tataru Taru's Boutique. As a condition, however, he has requested that you attend the negotiations in Kugane. Though his motivations are unclear─and probably suspect─you can only hope that this impromptu journey affords you the opportunity to procure another suitable treasure for the restoration of Tataru's necklace."
2,"TEXT_AKTKSA301_04662_SEQ_02","In Kugane, Hancock reveals to you and Tataru his struggles with a recent business endeavor: a draper shop selling imported Ul'dahn finery, which has failed to appeal to the local populace. In a bid to salvage the operation, he seeks to feature the Far Eastern-styled wares of Tataru's boutique. A reasonable strategy, but one that did not require your involvement─which Hancock readily admits. Indeed, it seems he only invited you at the behest of another party, who has requested that you meet with them at Sakazuki in the Ruby Sea."
3,"TEXT_AKTKSA301_04662_SEQ_03","Soroban and the Four Lords are waiting to receive you in Sakazuki, having sought your aid regarding a disturbing discovery. A merchant in Kugane is calling himself the descendant of Tenzen, and the auspices suspect he is using the name of their former companion to swindle unsuspecting folk. Though Suzaku and Seiryu would like nothing more than to slaughter the pretender for his misdeeds, Genbu believes you should first take his measure for yourselves, and to that end proposes that you all travel to Kugane. The auspices assure you that they can keep their identities hidden, but precisely how remains to be seen..."
4,"TEXT_AKTKSA301_04662_SEQ_04","It transpires that the auspices' foolproof disguises were somewhat conspicuous costumes they acquired in their travels. For the time being, they appear to prove sufficient, allowing you to search for Tenzen's “descendant” on Kogane Dori. It is there you find your quarry, wearing armor identical to that of Tenzen's, declaring his storied lineage to a crowd of onlookers. He proceeds to summon the “Four Lords” to further bolster his claims─three mummers and a cat─as the auspices look on with a mixture of disbelief and disgust. As he uses Tenzen's name to sell fake charms to the gathered people, it becomes plain that his scheme is to profit off Tenzen's good name, and that an intervention is warranted."
5,"TEXT_AKTKSA301_04662_SEQ_05","To expose the man as a fraud, it is decided that you will present yourself as Tenzen's descendant, and the genuine Four Lords will reveal themselves when the time is right. Soroban and Byakko depart for Reisen Temple to prepare for any contingencies, leaving you with Suzaku and Seiryu to locate the impostor, who is still somewhere in Kugane."
6,"TEXT_AKTKSA301_04662_SEQ_06","Paying no heed to the bewildered looks of nearby Hingans, you lead the pair of strangely dressed auspices through the streets of the city in search of your quarry.

※You must be accompanied by Suzaku and Seiryu to complete this task. Speak with either of them again should you become separated."
7,"TEXT_AKTKSA301_04662_SEQ_07","You find and question a superstitious woman who purchased one of the impostor's good-luck charms, hoping she may recall which way he went. She indicates he departed in the direction of Tasogare Bridge, and so you and your conspicuous comrades journey there next.

※You must be accompanied by Suzaku and Seiryu to complete this task. Speak with either of them again should you become separated."
