key,0,1
#,,
int32,str,str
0,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_000","Ta tête ne me dit rien. Tu n'es pas d'ici, n'est-ce pas<Indent/>? Que viens-tu faire au juste à Radiata<Indent/>?"
1,"TEXT_REGGYR3RADIATA_00400_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_REGGYR3RADIATA_00400_A1_000_001","Votre interlocutrice"
3,"TEXT_REGGYR3RADIATA_00400_A1_000_002","Cet endroit"
4,"TEXT_REGGYR3RADIATA_00400_A1_000_003","Annuler"
5,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_010","Oh<Indent/>? Tu veux savoir qui je suis<Indent/>? Et qu'est-ce que ça t'apportera, hein<Indent/>? Désolée, mais je n'ai aucune intention de révéler quoi que ce soit à mon sujet à un<If(PlayerParameter(4))>e<Else/></If> étrang<If(PlayerParameter(4))>ère<Else/>er</If>. Cela ne peut que me causer des ennuis..."
6,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_011","Pour ta gouverne, mon père avait l'habitude de se plaindre de son travail auprès de ses amis... jusqu'au jour où l'un d'eux l'a dénoncé aux Garlemaldais. Il a été emmené de force et je ne l'ai jamais plus revu. On l'a sûrement suspecté d'appartenir à l'armée de libération."
7,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_012","Quant à mon jeune frère, il s'est fait lyncher par une bande de patriotes uniquement parce qu'il travaillait dans une base impériale. Tu comprends mieux pourquoi je ne veux pas t'en dire trop sur moi."
8,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_013","Moi, c'est Leaping Doe. Je fais partie de ceux qui vivent encore à Radiata."
9,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_014","C'est vrai que je pourrais partir, maintenant qu'on n'a plus à se soucier des Impériaux. Mais je me plais bien ici en fait, c'est peut-être la nostalgie. Et puis surtout, j'attends toujours que mon père revienne de leur camp de prisonniers."
10,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_015","Bref, je ne vais pas bouger pour le moment. Je dirais même qu'il fait plutôt bon vivre, ici, maintenant qu'on ne craint plus rien."
11,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_020","Les gens qui vivent ici effectuent toutes sortes de besognes pour le compte des Impériaux dans leurs forteresses de Castrum Abania et Specula Imperatoris. On peut dire que nous sommes les esclaves des Garlemaldais."
12,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_021","Ce sont d'ailleurs eux qui ont appelé ce village Radiata. L'endroit avait un autre nom à l'origine, mais plus personne n'ose le dire. Et pour cause<Indent/>! C'est assez pour être emmené de force et jeté en prison... voire pire."
13,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_022","Mais ne va pas croire qu'il n'y a que les Impériaux pour nous maltraiter. Si l'un d'entre nous va dans un autre village et que par malheur, on découvre son origine, les gens lui cracheront dessus tout en l'accusant d'être un traître."
14,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_023","Nous ne pouvons malheureusement rien faire à cette situation, alors autant serrer les dents et essayer de survivre tant bien que mal dans ces conditions."
15,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_024","Ici, c'est Radiata. Nous sommes tous d'anciens forçats qui besognaient à Castrum Abania et Specula Imperatoris."
16,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_025","Enfin, je dis Radiata, mais ça c'est le nom que les Impériaux ont donné au village et qu'on s'est approprié. On l'appelait dif<SoftHyphen/>fé<SoftHyphen/>rem<SoftHyphen/>ment autrefois, mais on préfère le laisser dans le passé."
17,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_026","Tout le monde est libre maintenant, mais peu de gens décident de partir en fait, sûrement parce que ça fait si longtemps qu'ils habitent ici. Pour ma part, j'y réfléchirai, mais je prendrai mon temps."
