key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_000","J'ai embarqué sur un navire de la F.C.A.O. en route pour Kugane avec des rrrêves plein la tête, mais j'y ai pas vraiment réfléchi... Maintenant j'suis en terre inconnue et sans le gil. Qu'est-ce que j'vais devenir...<Indent/>?"
1,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_110_000","J'ai parlé d'mes problèmes pécuniaires à m'sieur Hancock, et il a accepté que j'me joigne à l'expédition<Indent/>! Vous pouvez compter sur moi pour vous soutenir du mieux que j'peux. Tout salairrre mérite travail, c'est comme ça qu'on dit non<Indent/>?"
2,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_000","Vous êtes <If(PlayerParameter(4))>l'aventurière<Else/>l'aventurier</If> qui s'est joint<If(PlayerParameter(4))>e<Else/></If> à notre expédition, c'est ça<Indent/>? Repassez me voir plus tarrrd, je suis très occupée là. Même un seul gil de différence dans mes comptes serait une catastrophe."
3,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_Q1_000_000","Que voulez-vous faire<Indent/>?"
4,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_001","Déverrouiller un coffre"
5,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_002","En savoir plus sur les coffres verrouillés"
6,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_003","Annuler"
7,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_010","Si jamais vous tombez sur des coffrrres trop bien cadenassés en explorant Eurêka, n'allez pas vous casser l'pied en essayant d'les ouvrir et apportez-les-moi. J'vous les déverrouillerai en deux coups de cuiller à pot<Indent/>!"
8,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_010","Je me retrouve souvent à jouer les serrurières. Vous n'imaginez pas le nombrrre de caisses qu'on m'envoie verrouillées à l'aide de cadenas dont je ne possède pas la clef... Bref, s'il vous arrive ce genre d'ennui, n'hésitez pas à me demander de l'aide."
9,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_011","Les coffres verrouillés que vous trouverez sur Eurêka peuvent être ouverts par l'intendante de l'expédition au port Surgate ou par R'ghonati à Kugane."
10,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_012","Ces coffres contiennent diverses récompenses, comme des montures, des mascottes ou des matérias."
11,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_SHOP","（★未使用／削除予定★）"
12,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_EXPLAIN","（★未使用／削除予定★）"
13,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_CANCEL","（★未使用／削除予定★）"
14,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_100_001","（★未使用／削除予定★）"
15,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_Q2_000_000","（★未使用／削除予定★）"
16,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_001","（★未使用／削除予定★）"
17,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_002","（★未使用／削除予定★）"
18,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_003","（★未使用／削除予定★）"
19,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_020","（★未使用／削除予定★）"
20,"TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_020","（★未使用／削除予定★）"
