key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_000_000","Je ne comprends pas grand-chose à la politique, mais je dispose de compétences dans d'autres domaines<Indent/>; des compétences durement acquises, que j'ai choisi de mettre au service de l'armée de libération."
1,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_000_001","Je contribue à ma façon à la stabilité de la région en éliminant sans pitié les créatures qui menacent la paix des citoyens. Et je vois que tu es un<If(PlayerParameter(4))>e<Else/></If> chasseu<If(PlayerParameter(4))>se<Else/>r</If>, toi aussi. Si tu as besoin d'in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions, n'hésite pas à me le faire savoir."
2,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
3,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_001","La cible de rang B “Manes”"
4,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_002","La cible de rang B “Kiwa”"
5,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_003","La cible de rang A “Mahisha”"
6,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_004","La cible de rang A “Luminare”"
7,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_005","La cible de rang S “Salaclux”"
8,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_006","Annuler"
9,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_000_010","As-tu déjà entendu parler de la prison cachée sous la cité d'Ala Mhigo<Indent/>? On raconte que de nombreux nobles y auraient été incarcérés par Theodoric, simplement parce qu'il les soupçonnait de fomenter une révolte. "
10,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_000_011","Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment pour ces gens, Garlemald a envahi le pays avant que leurs vassaux ne puissent venir les libérer. Bien entendu, les Impériaux ignoraient tout du donjon sous leurs pieds, et les prisonniers ont tous péri les uns après les autres..."
