key,0,1
#,,
int32,str,str
0,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_000","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If>, brave aventuri<If(PlayerParameter(4))>ère<Else/>er</If>. En quoi puis-je vous être utile<Indent/>?"
1,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_005","L'état de Jenomis m'inquiète au plus haut point, mais je n'oublie pas que sans vous, il ne serait déjà plus des nôtres. Merci infiniment, aventuri<If(PlayerParameter(4))>ère<Else/>er</If>."
2,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_006","En quoi puis-je vous être utile<Indent/>?"
3,"TEXT_REGHIN3WANDERINGWRITER_00435_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
4,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_000","Jenomis cen Lexentale"
5,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_001","La Compagnie des Majestueux"
6,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_002","La légende des Braves du zodiaque"
7,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_003","La comédie musicale sur l'histoire des Braves du zodiaque"
8,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_004","Le royaume de Dalmasca et Rabanastre"
9,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_005","Votre interlocuteur"
10,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_006","Le ménestrel errant"
11,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_0010","Annuler"
12,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_100","Jenomis a fondé la Compagnie des Majestueux alors qu'il était encore assez jeune. Il ne lui a pas fallu beaucoup de temps avant d'être reconnu par ses pairs, qui ont placé en lui tous leurs espoirs quant à l'avenir de l'art scénique. Par la suite, il a obtenu plusieurs prix pour ses œuvres."
