key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_000_000","J'ai quitté Sharlayan, mais je ne regrette rien pour être honnête. Après mon départ, le monde m'a ouvert ses portes sur son immensité. Regardez Kugane, par exemple, il y a tant à faire et à voir. J'adore cette ville<Indent/>!"
1,"TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_100_010","Tiens, <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>bonsoir<Else/>bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>bonjour<Else/>bonsoir</If></If>. Je suis désolé, mais personne ne peut embarquer pour Eurêka jusqu'à nouvel ordre."
2,"TEXT_CTSERKKUGANEENTRANCE_00459_Q1_000_000","Que voulez-vous faire<Indent/>?"
3,"TEXT_CTSERKKUGANEENTRANCE_00459_MENU_CONTENT","Se rendre sur <Sheet(ContentFinderCondition,IntegerParameter(1),43)/>"
4,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_001","En apprendre plus sur Eurêka"
5,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_002","Examiner le plateau Magia"
6,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_100_002","Examiner les éclats et les actions Logos"
7,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_003","Annuler"
8,"TEXT_CTSERKKUGANEENTRANCE_00459_YESNO_CONTENT","Se rendre sur <Sheet(ContentFinderCondition,IntegerParameter(1),43)/><Indent/>?<If(Equal(IntegerParameter(2),0))><Else/>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>* Si votre niveau élémentaire est supérieur à <Value>IntegerParameter(2)</Value>, il sera synchronisé.<UIGlow>01</UIGlow><UIForeground>01</UIForeground></If>"
9,"TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_110_010","Les perturbations éthérées sur l'île ont affecté le climat et provoqué une tempête de tous les Dieux. Ce serait du suicide de tenter la traversée maintenant, alors on n'a pas d'autres choix que d'attendre que la grande bleue se calme."
10,"TEXT_CTSERKKUGANEENTRANCE_00459_Q2_000_000","Sur quoi vous renseignez-vous<Indent/>?"
11,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_001","Eurêka, la terre interdite"
