key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3ISARI_00410_INUOI_000_000","Bienvenue à Isari. Vous êtes l'une des personnes qui nous ont sauvés, n'est-ce pas<Indent/>? Notre modeste village n'a pas grand-chose à offrir aux visiteurs, mais restez-y aussi longtemps que bon vous semblera."
1,"TEXT_REGOTH3ISARI_00410_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_REGOTH3ISARI_00410_A1_000_001","Votre interlocuteur"
3,"TEXT_REGOTH3ISARI_00410_A1_000_002","Cet endroit"
4,"TEXT_REGOTH3ISARI_00410_A1_000_003","Annuler"
5,"TEXT_REGOTH3ISARI_00410_INUOI_000_010","Mon nom est Inuoi. Je suis né et ai toujours vécu ici, où j'exerce le métier de pêcheur, tout comme mes parents ou les leurs avant eux."
6,"TEXT_REGOTH3ISARI_00410_INUOI_000_011","Il faut savoir que de nombreuses personnes quittent le village en quête de fortune et de réussite, mais je n'ai jamais eu cette envie, personnellement."
7,"TEXT_REGOTH3ISARI_00410_INUOI_000_012","Même si la vie ici est dure, j'éprouve un immense plaisir à sortir en mer pour pêcher. Rien ne pourra jamais remplacer le sentiment de liberté que je ressens lorsque je me laisse bercer par les flots et que j'entends le cri des mouettes."
8,"TEXT_REGOTH3ISARI_00410_INUOI_000_020","La pêche est la principale activité d'Isari. Nous l'exerçons avec toutes sortes d'outils<Indent/>: des cannes à pêches, des harpons, des filets. Nos femmes plongent même au fond de l'eau pour recueillir coquillages et algues."
9,"TEXT_REGOTH3ISARI_00410_INUOI_000_021","Notre village a toujours été pauvre, mais lorsque les Garlemaldais sont arrivés, les liens qui nous unissaient aux pirates de la Confédération ont été brisés, et faute de protecteurs, notre quotidien s'était beaucoup dégradé."
10,"TEXT_REGOTH3ISARI_00410_INUOI_000_022","Si nous avons pu survivre toutes ces années, c'est bien grâce aux ressources que nous offre la mer."
11,"TEXT_REGOTH3ISARI_00410_INUOI_000_023","D'ailleurs, il n'y a rien que nous ne valorisions plus que l'habileté à pêcher. Savoir attraper des poissons assure à quelqu'un le respect de tous ici. Autrement, je pense que c'est difficile de se faire une place au village."
