key,0,1
#,,
int32,str,str
0,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_000","Bip bip... Ce système contient deux enregistrements."
1,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q1_000_000","Quel enregistrement voulez-vous écouter<Indent/>?"
2,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_000","L'enregistrement de Jenomis"
3,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_001","L'enregistrement de l'auteur étranger"
4,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A1_000_100","Annuler"
5,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q2_000_000","Quelle partie voulez-vous écouter<Indent/>?"
6,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_000","Ramza Beoulve"
7,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_001","La relation entre Ramza et Delita"
8,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_002","Les Braves du zodiaque qui accompagnaient Ramza et Delita"
9,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_003","Les auralithes sacrées"
10,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_004","Les Rukavi"
11,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_005","Argath Thadalfus"
12,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_010","Retour"
13,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_010","(-Voix de Jenomis-)Le Livre blanc de Durai décrit Ramza Beoulve comme l'ami le plus intime du roi Delita. Sa famille, dont il est le dernier enfant, descend d'une illustre lignée aristocratique appartenant à la noblesse d'épée, et qui figure dans de nombreux contes et légendes."
14,"TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_011","(-Voix de Jenomis-)Delita a grandi en tant que serviteur des Beoulve, et c'est donc durant leur enfance que Ramza et lui se sont rapprochés. Cependant, bien que les noms de ses frères figurent dans de nombreux récits, celui de Ramza lui-même n'est jamais mentionné."
