key,0,1
#,,
int32,str,str
0,"TEXT_REGHIN3WANDERINGMINSTREL_00421_MINSTREL_GREETING_000","Ah, something heroic this way comes! How fare you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>? As ever, I am seeking inspiration to draw upon for my work. If you have any new experiences to share, I should very much like to hear them."
1,"TEXT_REGHIN3WANDERINGMINSTREL_00421_MENU_CONTENT","Talk about <If(Equal(IntegerParameter(1),20047))>Susano<Else/><If(Equal(IntegerParameter(1),20049))>Lakshmi<Else/><If(Equal(IntegerParameter(1),20050))>Shinryu<Else/><If(Equal(IntegerParameter(1),30057))>Bahamut<Else/><If(Equal(IntegerParameter(1),20052))>Byakko<Else/></If></If></If></If></If>"
2,"TEXT_REGHIN3WANDERINGMINSTREL_00421_MENU_CANCEL","Take your leave"
3,"TEXT_REGHIN3WANDERINGMINSTREL_00421_MINSTREL_NOSELECT_000","Doubtless you are so busy creating legends, you haven't the time to talk about them. Hehe, how brightly your eyes shine as you prepare to set off for the unknown! The gods speed your way, my friend, and let us speak again when you find a moment's respite."
4,"TEXT_REGHIN3WANDERINGMINSTREL_00421_MINSTREL_NOCONTENT_000","In case you weren't aware, those songs I composed of your earlier exploits have been adapted for the stage, and they have proven tremendously popular here at the Mujikoza! While the work is its own reward, 'tis the smile upon the faces of the audience that we artists live for."
5,"TEXT_REGHIN3WANDERINGMINSTREL_00421_SYSTEM_OPENCONTENT_000","（★未使用／削除予定★）"
6,"TEXT_REGHIN3WANDERINGMINSTREL_00421_WANDERINGMINSTREL_000_000","Oh, what stirring story have you for me today?"
7,"TEXT_REGHIN3WANDERINGMINSTREL_00421_WANDERINGMINSTREL_000_001","To lose her beloved daughter not once, but twice─first to the Empire and then to the primal's false promise... 'Tis all I can do to imagine the Qalyana elder's grief."
8,"TEXT_REGHIN3WANDERINGMINSTREL_00421_WANDERINGMINSTREL_000_002","And as if she had not lost enough, unable to bear the reality, she chooses to flee from it─by making an offering of her soul to the primal. 'Tis a tragedy to rend hearts..."
9,"TEXT_REGHIN3WANDERINGMINSTREL_00421_WANDERINGMINSTREL_000_003","My apologies, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I know full well that I asked you for a tale, but so private and intense a sorrow should not be made the subject of amusement. However, I would honor the memory of the departed with a verse."
