key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SOFTKNOX_000_000","Pshhh... Shkohhh...
Uplander desires knowings of Rival Wings? Softknox makes uplander's braincase wet from many tongueflaps!"
1,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_Q1_000_001","What do you wish to know about Rival Wings?"
2,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_002","What is Rival Wings?"
3,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_003","What are the rules?"
4,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_004","What are the rewards?"
5,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_005","Nothing."
6,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_Q2_000_001","Which rules will you ask about?"
7,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_002","Cores."
8,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_003","Towers."
9,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_004","Power generator."
10,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_005","Machina."
11,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_006","Ceruleum."
12,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_007","Mammets."
13,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_100_007","Soaring."
14,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_008","Nothing."
15,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SOFTKNOX_000_010","Uplanders fight each other with mighty machina of gobmake. Make much mayhem and turn core of enemy into bitty-bits!"
16,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SYSTEM_000_015","Rival Wings is a large-scale PvP battle involving up to 48 combatants. Participants are divided into two teams, the Falcons and the Ravens."
17,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SYSTEM_000_016","Each team is given a core to protect, and the side that destroys the opponent's core is declared the winner."
18,"TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SYSTEM_000_017","Should time run out before a core is destroyed, victory is awarded to the team that dealt the most damage to the core and its protective towers."
