key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_000_000","What a marvelous place this is, Kugane! So colorful, so lively. It's times like these that I know in my heart I made the right choice to leave Sharlayan and broaden my horizons..."
1,"TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_100_010","Hello again, friend. If you wish to journey to Eureka, I'm afraid you're out of luck. But if you have a question or two to ask, I'd be happy to help."
2,"TEXT_CTSERKKUGANEENTRANCE_00459_Q1_000_000","What would you like to do?"
3,"TEXT_CTSERKKUGANEENTRANCE_00459_MENU_CONTENT","Journey to <Sheet(ContentFinderCondition,IntegerParameter(1),32)/>."
4,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_001","Ask for more information."
5,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_002","Inspect your magia board."
6,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_003","Nothing."
7,"TEXT_CTSERKKUGANEENTRANCE_00459_YESNO_CONTENT","Journey to <Sheet(ContentFinderCondition,IntegerParameter(1),32)/>?"
8,"TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_110_010","Sorry, friend, but I'm afraid that won't be possible. Terrible storm surrounding the island at present, due to the shifting of the aetherial currents or some such. Until it passes, no one's getting there."
9,"TEXT_CTSERKKUGANEENTRANCE_00459_Q2_000_000","What will you ask about?"
10,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_001","The Forbidden Land, Eureka."
11,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_002","Elemental level."
12,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_003","Penalties incurred when KO'd."
13,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_004","The fauna of Eureka."
14,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_005","Notorious monsters."
15,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_006","Rewards obtained from combat."
16,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_007","EXP chains."
17,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_008","Cooperating with other adventurers."
18,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_009","Nothing."
