key,0,1
#,,
int32,str,str
0,"TEXT_REGHINRETURNTOIVALICESTORYNPC001_00495_LINA_000_020","It appears yesterday's enemy is tomorrow's friend...but then, where does that leave us today?"
1,"TEXT_REGHINRETURNTOIVALICESTORYNPC001_00495_LINA_000_040","I may or may not have overheard our friend the dramaturge utter the word “fetch” a time or three during your last conversation. Don't let it discourage you. I know these tasks would be far from simple were it not for the trust you have fostered with the people of some half-dozen nations."
2,"TEXT_REGHINRETURNTOIVALICESTORYNPC001_00495_LINA_000_085","Well, that was...unexpected. All right, all right... After Lesalia, perhaps I <Emphasis>should</Emphasis> have seen that coming, but don't tell me you didn't soil your breeches just a little when Ba'Gamnan's ritual started."
3,"TEXT_REGHINRETURNTOIVALICESTORYNPC001_00495_LINA_000_090","Oh, you thought I might be joining you on your journey into the heart of a thousand-year-old nest of fiends? Sorry to disappoint, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, but a detailed account of any swashbuckling upon your safe return will suffice...or failing that a body. That would make for <Emphasis>quite</Emphasis> a story."
4,"TEXT_REGHINRETURNTOIVALICESTORYNPC001_00495_JENOMIS_000_050","An interesting choice of attire... Is aught amiss?"
5,"TEXT_REGHINRETURNTOIVALICESTORYNPC001_00495_JENOMIS_000_090","While it may <Emphasis>seem</Emphasis> that I only call upon you when danger rears its ugly head, I assure you nothing could be further from the truth.
...You seem unconvinced. Ahem. Perhaps we should speak of this upon your return from the Clockwork City?"
6,"TEXT_REGHINRETURNTOIVALICESTORYNPC001_00495_RAMZA_000_085","I care not about his vaunted past─Ba'Gamnan is a petty thug who deserves every onze of suffering the Duma brings him."
7,"TEXT_REGHINRETURNTOIVALICESTORYNPC001_00495_RAMZA_000_090","First Lesalia and now Goug! What other wonders might slumber beneath our very feet?"
8,"TEXT_REGHINRETURNTOIVALICESTORYNPC001_00495_RAMZA_000_100","Just you wait, my friends! That necklace belonged to none other than my namesake, Ramza Beoulve, and I shall prove it!"
9,"TEXT_REGHINRETURNTOIVALICESTORYNPC001_00495_ALMA_000_020","The Bangaa who took us hostage were once royal fusiliers? Whatever could have driven them to this life of villainy?"
