key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3GYOKA_00482_GYOKA_000_000","Everyone seems so busy. Yet here I am, twiddling my fins. As much as I despise manual labor, boredom somehow seems crueler. <sigh> Would that I had something fun to do..."
1,"TEXT_REGOTH3GYOKA_00482_GYOKA_000_001","As the most discerning of the Namazu, I have been tasked with overseeing the paissa competition! Notice the smoldering intensity of my stare as I shrewdly appraise you. But do not be alarmed! I am friendlier than I look, yes, yes."
2,"TEXT_REGOTH3GYOKA_00482_GYOKA_100_001","Come to see the paissas, yes, yes? I'm afraid it would be terribly dull at present. Perhaps if we can find something to raise their spirits."
3,"TEXT_REGOTH3GYOKA_00482_GYOKA_000_002","Thank you again for your help. The paissas are sure to be excited when they see what you've brought. Yes, yes."
4,"TEXT_REGOTH3GYOKA_00482_GYOKA_000_003","Tell Seigetsu that all will be well. For now, at least. And when you are finished, I would be more than happy to show you the paissas! While taking the proper safety precautions, yes, yes."
5,"TEXT_REGOTH3GYOKA_00482_GYOKA_000_010","The paissas seem to be in high spirits today, yes, yes. They might even be up for a match! Care to see for yourself?"
6,"TEXT_REGOTH3GYOKA_00482_Q1_000_000","Go and see the paissas?"
7,"TEXT_REGOTH3GYOKA_00482_A1_000_001",""
8,"TEXT_REGOTH3GYOKA_00482_A1_000_002",""
9,"TEXT_REGOTH3GYOKA_00482_GYOKA_000_015","You're in for a treat, my friend."
10,"TEXT_REGOTH3GYOKA_00482_GYOKA_000_016","Though it may be best if we find a location removed from Dhoro Iloh. Yes, yes. I fear the paissas will wreak indiscriminate destruction once they get to tussling, smashing our parade floats and ripping our pavilions to ribbons! But come, come. I know just the place to unleash them safely."
11,"TEXT_REGOTH3GYOKA_00482_GYOKA_000_020","Here we are. The perfect venue to show off what the paissa can do. Is it not impressive? I detected it from afar with my keen gaze. Yes, yes."
12,"TEXT_REGOTH3GYOKA_00482_GYOKA_000_021","Naturally, I will serve as referee. Naught will escape my all-seeing eyes, no, no. Unless I blink. Which I never do."
13,"TEXT_REGOTH3GYOKA_00482_GYOKA_000_022","...Ahem. Merely watching them come to blows wouldn't be very interesting, though, would it? Care to wager which will emerge the victor?"
