key,0,1
#,,
int32,str,str
0,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_TALK_ACTOR",""
1,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_TITLE_0","Select an option."
2,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_TITLE","Vessels deployed: <Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>
Ceruleum tanks: <Value>IntegerParameter(1)</Value>
Select a submersible."
3,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_ADD_NEW_SUBMARINE","Outfit and register a submersible. (Dive credits required: <Value>IntegerParameter(1)</Value>)"
4,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME","<Emphasis><Highlight>StringParameter(1)</Highlight></Emphasis>. (Rank: <Value>IntegerParameter(5)</Value>) <Switch(IntegerParameter(2))><Case(1)></Case><Case(2)></Case><Case(3)> (Voyage complete in <If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(6)</Value>d <Else/></If><If(GreaterThan(IntegerParameter(3),0))><Value>IntegerParameter(3)</Value>h <Else/></If><Value>IntegerParameter(4)</Value>m)</Case></Switch>"
5,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME_FINISH","<Emphasis><Highlight>StringParameter(1)</Highlight></Emphasis>. (Rank: <Value>IntegerParameter(5)</Value>) [Voyage complete]"
6,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_EXIT","Nothing."
7,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_TITLE","Vessels deployed: <Value>IntegerParameter(4)</Value>/<Value>IntegerParameter(5)</Value>
Ceruleum tanks: <Value>IntegerParameter(2)</Value>
<Emphasis><Highlight>StringParameter(1)</Highlight></Emphasis> (Rank: <Value>IntegerParameter(3)</Value>) - Available"
8,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_EXPEDITION","Deploy submersible on subaquatic voyage"
9,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_RESULT","View previous voyage log"
10,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_PARTS","Change submersible components"
