key,0,1
#,,
int32,str,str
0,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_000","Oh, an adventurer. We've nothin' to offer, but you're free to rest here as long as you like."
1,"TEXT_REGGYR3COLDHEARTH_00401_Q1_000_000","What will you ask?"
2,"TEXT_REGGYR3COLDHEARTH_00401_A1_000_001","Tell me about yourself."
3,"TEXT_REGGYR3COLDHEARTH_00401_A1_000_002","What kind of place is this?"
4,"TEXT_REGGYR3COLDHEARTH_00401_A1_000_003","Nothing."
5,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_010","The name's Gibbon. I'm just a simple man, livin' in a simple village. I was an army man back in the day. Ah, what a time to be alive that was."
6,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_011","No matter how good a soldier you are, though, there's no fightin' against time. Eventually I retired from my post and returned home. Since then it's been nothin' but tillin' what little soil we have from sunup to sunset."
7,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_020","This village─or at least, what's left of it─is Coldhearth."
8,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_021","If you ask me, it's a bloody miracle anythin' grows up here. We manage to harvest a bit to eat, and a bit to trade. Most of what we have came from the few youngin's what left to join the Resistance. They use their wages to support us as best they can."
9,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_022","Once those damned Garleans came, anyone who hadn't already left was conscripted. It's mostly only children and us old folks here now. If things don't change soon, Coldhearth may not be around in a few years..."
10,"TEXT_REGGYR3COLDHEARTH_00401_TALK_ACTOR","deleted"
