key,0,1
#,,
int32,str,str
0,"TEXT_FESNYR003_01294_SEQ_00","※本クエストは、期間限定のクエストとなります。

ウルダハの黒馬与力は、宣伝活動への協力を求めているようだ。"
1,"TEXT_FESNYR003_01294_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

黒馬与力は、馬の「速さ」を宣伝したいらしい。彼は冒険者に、シルバーバザーまで「<Sheet(Item,6964,0)/>」を被って走るよう頼んだ。マウントに乗らずに、西ザナラーンの「ササモの八十階段」にある1番目の目印まで走ろう。"
2,"TEXT_FESNYR003_01294_SEQ_02","1番目の目印を通過した。「<Sheet(Item,6964,0)/>」を被ったまま、西ザナラーンの2番目の目印まで走ろう。"
3,"TEXT_FESNYR003_01294_SEQ_03","2番目の目印を通過した。「<Sheet(Item,6964,0)/>」を被ったまま、西ザナラーンの3番目の目印まで走ろう。"
4,"TEXT_FESNYR003_01294_SEQ_04","3番目の目印を通過し、通りすがりの冒険者に馬の速さを宣伝した。「<Sheet(Item,6964,0)/>」を被ったまま、西ザナラーンの4番目の目印まで走ろう。"
5,"TEXT_FESNYR003_01294_SEQ_05","4番目の目印を通過した。「<Sheet(Item,6964,0)/>」を被ったまま、西ザナラーンの5番目の目印まで走ろう。"
6,"TEXT_FESNYR003_01294_SEQ_06","5番目の目印を通過した。「<Sheet(Item,6964,0)/>」を被ったまま、シルバーバザーで待つ「黒馬同心」に話しかけよう。"
7,"TEXT_FESNYR003_01294_SEQ_07","黒馬同心は懸命に走った冒険者をねぎらった。宣伝成功の証である「<Sheet(EventItem,2001132,0)/>」を、ウルダハの「黒馬与力」に渡そう。"
8,"TEXT_FESNYR003_01294_SEQ_08","黒馬与力は冒険者の功績を褒め称え、「<Sheet(Item,6967,0)/>」を贈呈した。馬の「速さ」を宣伝したことで、ウルダハでも馬の需要が高まっていくことだろう。リムサ・ロミンサ、グリダニアでも宣伝に協力し、その成果をグリダニアの馬奉行に報告しよう。"
9,"TEXT_FESNYR003_01294_SEQ_09",""
10,"TEXT_FESNYR003_01294_SEQ_10",""
11,"TEXT_FESNYR003_01294_SEQ_11",""
12,"TEXT_FESNYR003_01294_SEQ_12",""
