key,0,1
#,,
int32,str,str
0,"TEXT_BANQIQ003_03796_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト受注クラス・ジョブ制限<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
キタリの水蛇様？は、冒険者に新たな天啓を授けたい……のかもしれない。"
1,"TEXT_BANQIQ003_03796_SEQ_01","※本クエストには
「<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> レベルアジャスト受注クラス・ジョブ制限」が、
　設定されています。
　受注時と同じクラスでのみ進行できます。

キタリの水蛇様？に、発掘調査の進捗について促された気がする。「チャクルリ・コテル」と話そう。"
2,"TEXT_BANQIQ003_03796_SEQ_02","チャクルリ・コテルと話した。洞窟遺跡の次の層へと進むため、ロンカの地下世界の神、オキス・ダランに儀式を捧げる必要があるという。ファノヴの里の「ラニル」を訪ね、話を聞こう。"
3,"TEXT_BANQIQ003_03796_SEQ_03","ラニルと話した。ダラン神への儀式の供物を探すこととなった。供物となるものを入手し、「キタルリ・ナトル」に納品しよう。"
4,"TEXT_BANQIQ003_03796_SEQ_04","供物となるものをキタルリ・ナトルに納品し、洞窟内でダラン神への儀式が行われた。ぶじ第二次調査が開始されたが、石碑は見つかったのだろうか？「チャクルリ・コテル」と話そう。"
5,"TEXT_BANQIQ003_03796_SEQ_05","発掘隊の拠点に儀式の祭壇が設けられ、洞窟遺跡の内部では、壊れた「第二の石碑」が見つかった。水蛇様の導きにより、キタリ族たちは今回も、石碑を新たに復元するつもりのようだ。石碑に彫り残す歴史について、冒険者は、またもロンカの同盟者として選択を託されたが……！？"
6,"TEXT_BANQIQ003_03796_SEQ_06",""
7,"TEXT_BANQIQ003_03796_SEQ_07",""
8,"TEXT_BANQIQ003_03796_SEQ_08",""
9,"TEXT_BANQIQ003_03796_SEQ_09",""
10,"TEXT_BANQIQ003_03796_SEQ_10",""
11,"TEXT_BANQIQ003_03796_SEQ_11",""
12,"TEXT_BANQIQ003_03796_SEQ_12",""
13,"TEXT_BANQIQ003_03796_SEQ_13",""
14,"TEXT_BANQIQ003_03796_SEQ_14",""
15,"TEXT_BANQIQ003_03796_SEQ_15",""
16,"TEXT_BANQIQ003_03796_SEQ_16",""
