key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_330","……む、貴様か。
探索は順調のようだが、何かあったのか？"
1,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_331","チッ……さすがは「超える力」だな。
才も能もない俺が何の情報も掴めないのを、
あざ笑うためにそんな話をしたのか？"
2,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_332","……すまない、下らんことを言った。
そんな意図がないのは理解している。
特別な力を持つ貴様に嫉妬し、愚かな発言をしてしまった。"
3,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_333","ああ、そうだ。
俺は貴様やクルルが妬ましい。
努力では決して手に入れられない力を持つ、貴様らがな。"
4,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_334","生まれは貧しくとも、努力すれば道も開けると、
俺はずっと研鑽を積み重ねてきた。
なればこそ、ガラフ様に見出してもらえたとの自負もある。"
5,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_335","だが、努力をどれだけ重ねようとも、
ルヴェユール家の神童のような天才や、
クルルのような異能者には、絶対に届かない。"
6,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_336","ヤツらと俺の、何が違うのだ？
何をすれば、ヤツらに追いつける？
そんな無意味な問いを、未熟な俺はずっと消せずにいる……。"
7,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_337","このような弱音、貴様に話すものではなかったな。
「超える力」など、持っていたところで、
いいことばかりでもなかっただろう？"
8,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_Q3_000_000","何と答える？"
9,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_A3_000_001","そのとおり"
10,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_A3_000_002","そうでもない"
11,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_340","フフッ、だろうな。
持つ者には持つ者なりの、苦悩がある。
それをわかってなお求めるのが、俺の弱さか……。"
12,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_350","そうか……貴様は強いな……。
英雄と持て囃される理由が、わかった気がする。
その強さが俺にもあれば……。"
13,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_360","さて、貴様は俺の見解を聞きに来たのだったか。
期待しているのなら申し訳ないが、
あまり有用なことは言えそうにない。"
14,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_361","あえて言うなら、地脈……か。
このバル島……いや、エウレカの謎には、
地脈に関するものが多く絡んでいる。"
15,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_362","ならば、地脈のより詳細な調査が有効かもしれん。
ここからなら、ちょうど「アレ」が近い。
そう言えば、「クルル」なら理解できるだろう。"
16,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_EJIKATSUNJIKA_000_363","いまはこの程度だな。
何か思いついたら、知らせに行ってやる。
……そちらは貴様に任せたぞ。"
17,"TEXT_CTSERKEUREKA2EVENTEJIKA_00503_TALK_ACTOR","（★未使用／削除予定★）"
