key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKKUGANEREPLICA_00506_STAELHUNDR_000_000","まさか、こんな東の端っこまで連れてこられるたぁ、
東アルデナード商会に雇われる前は、考えもしなかったぜ。
人生、何があるかわからんもんだな。"
1,"TEXT_CTSERKKUGANEREPLICA_00506_MENU_000_000","何をする？"
2,"TEXT_CTSERKKUGANEREPLICA_00506_MENU_000_001","「エウレカウェポン」の複製（ファイター）"
3,"TEXT_CTSERKKUGANEREPLICA_00506_MENU_000_002","「エウレカウェポン」の複製（ソーサラー）"
4,"TEXT_CTSERKKUGANEREPLICA_00506_MENU_000_003","話す"
5,"TEXT_CTSERKKUGANEREPLICA_00506_MENU_000_004","キャンセル"
6,"TEXT_CTSERKKUGANEREPLICA_00506_STAELHUNDR_000_010","調査隊に協力しろって、ハンコックさんに言われてるからよ、
俺にやれることなら、なんでも言ってくれ。
まあ、鍛冶師の俺にできるのは武器を製作するくらいだがな。"
7,"TEXT_CTSERKKUGANEREPLICA_00506_STAELHUNDR_000_011","そうだ、名工ゲロルトが強化した武器の複製はどうだい？
俺にとっても勉強になるし、いくらでも作ってやるぜ！"
8,"TEXT_CTSERKKUGANEREPLICA_00506_TALK_ACTOR","（★未使用／削除予定★）"
