key,0,1
#,,
int32,str,str
0,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_JTANDHAA_000_001","おっ、アラミゴ解放軍に協力している冒険者だな？
ここでは解放軍の兵站部門として、不要な装備の回収と、
別の装備への交換なんかをやってるよ。"
1,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_002","製作可能な特定の装備アイテムを、
ジャ・タンダーに渡すことで、そのアイテムに応じた個数の、
「手形」が入手できます。"
2,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_003","また、一定数の「手形」と、
特定のアイテムをジャ・タンダーに渡すことで、
よりアイテムレベルの高い装備アイテムを入手できます。"
3,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_HINOSEN_000_100","ようこそ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>様。
こちらのカウンターでは、不要な装備品の回収と、
別の装備品への交換を承っております。"
4,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_102","製作可能な特定の装備アイテムを
ヒノセンに渡すことで、そのアイテムに応じた個数の、
「手形」が入手できます。"
5,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_103","また、一定数の「手形」と、
特定のアイテムをヒノセンに渡すことで、
よりアイテムレベルの高い装備アイテムを入手できます。"
6,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_RASHTI_000_200","いらっしゃいませ、お客さん！
ウチの店では、不要な装備品の回収と、
別の装備品への交換をやってるから、取引していってよ！"
7,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_202","製作可能な特定の装備アイテムを
ラッシュティに渡すことで、そのアイテムに応じた個数の、
「手形」が入手できます。"
8,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_203","また、一定数の「手形」と、
特定のアイテムをラッシュティに渡すことで、
よりアイテムレベルの高い装備アイテムを入手できます。"
9,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_EIRENE_000_300","ごめんねぇ、ウチはまだ開店準備中なのよ。
近々取引を始めるから、そのときはぜひご贔屓に！"
10,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_EIRENE_000_301","お客様、いらっしゃいませぇ！
不要な装備品の回収と別の装備品への交換をご希望なら、
ぜひぜひ、ウチの店で取引していってねぇ～！"
11,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_302","製作可能な特定の装備アイテムを、
エイレーネーに渡すことで、そのアイテムに応じた個数の、
「手形」が入手できます。"
12,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_303","また、一定数の「手形」と、
特定のアイテムをエイレーネーに渡すことで、
よりアイテムレベルの高い装備アイテムを入手できます。"
