key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_000","ここは、がれきを片づけていたときに、水が溜まっちゃってね。
大工衆の人たちが機転を利かせて、橋をかけてくれたんだ。
おかげで、立派な池になっただろう？"
1,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_005","この池をどうするか、ちょっと考えがあるんだけどね……。
詳しいことは、まだ内緒にさせておくれ。"
2,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_010","……私の本来の仕事？
君ならもう、
なんとなくわかっているんじゃないのかい？"
3,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_015","これは…………！
なんと見事な庭園でございましょう！"
4,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_016","風流や雅というのは、
きっとこういうものを指すのでございましょうね……！"
5,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_017","奥の東屋も居心地がよさそうで、
皆さんの、よき憩いの場となりそうでございまする！"
6,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_018","タウヤクさんに指示されるまま、動いてただけだから、
オレもこんなにきれいな庭になるって、
途中までわからなかったよ！"
7,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_019","タウヤクさん、
こんな技術、いったいどこで覚えたんだい？"
8,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_020","帝国の属州だった頃は、
ドマ風の庭園を造る機会なんて、なかったはずだろ？
娯楽施設も、帝国風が最上とされていたしさ。"
9,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_021","もちろん、そのとおりだよ。
ただ、帝国に支配される前は、
庭師の見習工をやってたってだけさ。"
10,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_022","親父は、ドマ城お抱えの庭師でね。
私も、剪定なんかを手伝わせてもらったのさ。"
11,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_023","そういえば幼い頃、手伝いをしていた最中に、
カイエン様が可愛がっておられた梅の木の枝を、
誤って、手折ってしまったことがあったな。"
