key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_000","来やがったな、冒険者。
テメェの探索に使えるモンを準備してンだから、
邪魔ンならねぇようにどっか行け、シッシッ。"
1,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_010","おうおう、待ってたぜ！
クルル嬢ちゃんから聞いたと思うが、
いくつか面白いものを思いついてな。"
2,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_011","何か銭になるモンができねぇかと、
マギアボードの設計図を見てたら、閃いてよ。
探索の役にも立つだろうし、ちょいと話を聞いていけや。"
3,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_014","ひとつめは、マギアボードの改良だ。
いま、テメェのマギアボードは、
5つまでしか、魔晶石を組み込めねえだろ？"
4,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_015","それがなんと、6つ目の魔晶石を組み込めるよう、
マギアボードを改良できる目処がついたンだよ。"
5,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_016","もちろん、改良には素材が必要だ。
加えて、6つ目の魔晶石には専用の調整が必要とか、
属性の力を強化するのに上限があるとか、面倒な制限がある。"
6,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_017","詳しくは、「調査隊の技師」から聞きやがれ。
俺もいろいろと忙しいンでな。
作業分担に適材適所ってヤツだ、ウン。"
7,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_018","ふたつめは、新開発「ロゴスミキサー」だ！
コレは……ここじゃ説明しにくい。
外にいる「ドレイク」の小僧から聞け。"
8,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_019","さて、話はこれで終わりなンだが……。
もうひとつ、重要な案件が残ってる。
……俺の借金返済についてだ。"
9,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_100_019","ま、待て、ちょっとした冗談だ！
わかってる、武器の強化だろ？
そっちもちゃんと、考えてあるぜ。"
10,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_110_019","だがまずは、「ドレイク」の小僧から、
「ロゴスミキサー」について聞いてこい。
それが終わったら、武器の強化について話してやる。"
