key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_001","……むっ、冒険者か。
こんなところまで来ているとはな。
プロトエーテライトを使った調査は進展しているのか？"
1,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_002","なるほど……なるほど……。
流れの逆転……ならば最後は……。"
2,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_003","ああ、すまない。
情報の提供に感謝する。
おかげで光明が見えた。"
3,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_004","いやなに、貴様の情報にはいつも助けられると思ってな。
さすが音に聞こえし解放者だ。"
4,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_005","この恩を返すために、俺も魔晶石の回収を手伝ってやろう。
こちらの調査は、もう必要なさそうだからな。
まあ、任せておけ。"
5,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_006","そうだ、ひとつだけ貴様に伝えるべき情報があった。
ガラフ様が本部塔に封印した存在……
クルルが予想したところの古の蛮神の名がわかったぞ。"
6,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_007","……その名は「エウレカ」。"
7,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_008","そう、この島につけた仮の名前と同じ。
創神「エウレカ」がヤツの名だ。
なんとも皮肉な偶然じゃないか……いや、必然というべきか。"
8,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_009","ともかく、いま話せるのはこの名前くらいのものだ。
では、な……。"
9,"TEXT_CTSERKEUREKA3SPHERE2_00521_SYSTEM_000_000","エーテルの奔流の中から、煌めく魔晶石を回収した。
ここまでのことを「クルル」に報告しよう。"
10,"TEXT_CTSERKEUREKA3SPHERE2_00521_TALK_ACTOR","（★未使用／削除予定★）"
