key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_000","ラリホー！
ワシらの村によく来ただに！
知りたいことがあるなら、特別に教えてやるだに！"
1,"TEXT_REGNOR4TOMRA_00594_Q1_000_000","何を聞く？"
2,"TEXT_REGNOR4TOMRA_00594_A1_000_001","あなたのことを教えてほしい"
3,"TEXT_REGNOR4TOMRA_00594_A1_000_002","ここはどんなところだ？"
4,"TEXT_REGNOR4TOMRA_00594_A1_000_003","キャンセル"
5,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_010","ワシは「トルー一家」のドワーフだに。
昔は採掘師として、ハンマーを手にホリホリしてたけど、
腰を痛めてしまっただに……今は隠居生活を満喫中なのだに！"
6,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_011","日がな一日、ドワーヴンエールを飲みかわしながら、
自慢のヒゲ談義に耽っているだに。
フサフサのモフモフ加減なら、若いモンには負けてないだにー！"
7,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_020","ここは「トメラの村」だに。
「トルー一家」のドワーフたちが、暮らしているだに。"
8,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_021","ワシらは主に、採掘業で生計を立てているだに。
「オートマトン」っていう、金属人形を使役しているだによ。
それ以外にも、狩猟や農業、牧畜なんかも細々とやっているだに！"
9,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_022","そうそう、東の「コグー一家」には気を付けることだに。
あやつらのヒゲは、ゴワゴワのモサモサで、ドワーフ史上最悪だに！
見るだけで、ゴワゴワ菌が移りそうだによ……ぺっぺっ。"
