key,0,1
#,,
int32,str,str
0,"TEXT_JOBSMN580_02104_SEQ_00","Dancing Wolf respire très fort, comme s'il était frustré par quelque chose."
1,"TEXT_JOBSMN580_02104_SEQ_01","Dancing Wolf vous a appris que son enquête piétinait, surtout parce que votre ennemi à la robe noire ne s'est plus montré depuis quelque temps. Il vous a également indiqué que Y'mhitra cherche à vous contacter. Allez donc la voir aux chutes de l'Apkallu, à Gridania."
2,"TEXT_JOBSMN580_02104_SEQ_02","Après avoir parcouru et analysé bon nombre de documents sur la magie invocatrice allagoise, votre féline camarade aurait découvert la raison pour laquelle vous n'aviez pas réussi à appeler l'avatar de Ramuh à Pierrechantantes... ainsi que le secret que les invocateurs de cette ancienne civilisation avaient découvert pour dépasser leurs limites<Indent/>: atteindre un état dit de “Transe” en consumant leur éther. Considérant qu'il vous faudra un important pouvoir pour être capable de vaincre votre ennemi ascien, Y'mhitra a jugé que Bahamut était le Primordial qu'il vous fallait, et pour éveiller sa puissance en vous, il va falloir vous rendre à un endroit très particulier, auquel seul Dancing Wolf peut vous permettre d'accéder. Rendez-lui visite au quartier général des Immortels, à Ul'dah."
3,"TEXT_JOBSMN580_02104_SEQ_03","Incrédule, le robuste capitaine vous a révélé que le lieu où Y'mhitra veut vous conduire n'est autre que la plaine de Carteneau, qui est interdite aux civils du fait d'un contentieux territorial entre les trois grandes compagnies de Limsa lominsa, Gridania et Ul'dah. N'ayant pu obtenir une au<SoftHyphen/>to<SoftHyphen/>ri<SoftHyphen/>sa<SoftHyphen/>tion auprès de son état-major, Dancing Wolf vous a expliqué que vous pourriez néanmoins aller au débarcadère des Immortels... et de là, attendre la tombée de la nuit pour vous faufiler dis<SoftHyphen/>crè<SoftHyphen/>te<SoftHyphen/>ment vers l'endroit désiré. Rendez-vous à l'aérodrome d'Ul'dah et adressez-vous au pilote des Immortels pour mettre en branle le plan de Y'mhitra."
4,"TEXT_JOBSMN580_02104_SEQ_04","Alors que vous essayiez dis<SoftHyphen/>crè<SoftHyphen/>te<SoftHyphen/>ment de vous accorder avec l'éther de Bahamut que recèle la plaine de Carteneau, votre ennemi ascien a sou<SoftHyphen/>dai<SoftHyphen/>ne<SoftHyphen/>ment fait son apparition, bien décidé à vous empêcher d'atteindre l'état de Transe qui vous donnerait un avantage certain contre lui. Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment pour lui, son initiative a eu l'effet opposé, et vous avez réussi à <Emphasis>réveiller le Bahamut qui sommeillait en vous</Emphasis> et à vaincre, du moins momentanément, votre adversaire. Ce dernier ayant pris la fuite, vous êtes rentré<If(PlayerParameter(4))>e<Else/></If> à Ul'dah en compagnie de vos deux camarades. Retrouvez Dancing Wolf au quartier général des Immortels pour faire le point."
5,"TEXT_JOBSMN580_02104_SEQ_05","Malgré la tournure inattendue qu'ont pris les événements à la plaine de Carteneau, Y'mhitra et Dancing Wolf ont jugé que vous aviez pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment pris le dessus sur votre adversaire, et que l'heure de la confrontation finale s'approchait. À vous de vous préparer au mieux.
* Dancing Wolf propose la prochaine quête aux invocateurs de niveau 60."
6,"TEXT_JOBSMN580_02104_SEQ_06",""
7,"TEXT_JOBSMN580_02104_SEQ_07",""
