key,0,1
#,,
int32,str,str
0,"TEXT_BANVAN303_02187_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>Règle spéciale<Indent/>:  synchronisation de quête avec limitation de job ou de classe<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Muna Vanu a l'air nostalgique."
1,"TEXT_BANVAN303_02187_SEQ_01","* <Emphasis>Cette quête est <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> synchronisée<UIGlow>01</UIGlow><UIForeground>01</UIForeground> avec votre niveau.</Emphasis>
* <Emphasis>Il n'est possible de progresser dans cette quête qu'avec la classe ou le job qui a servi à la commencer.</Emphasis> 

Muna Vanu vous a dit que les Gundu cherchent des jeunes débordant de force pour aller chasser et rapporter des matériaux de con<SoftHyphen/>struc<SoftHyphen/>tion. Allez voir Ginu Vanu pour qu'il vous dise quoi faire."
2,"TEXT_BANVAN303_02187_SEQ_02","Ginu Vanu voudrait que vous lui rapportiez des os de dhalmel, mais il ne faut pas qu'ils proviennent de créatures trop jeunes ou trop vieilles. Dirigez-vous à l'endroit indiqué pour y scruter l'horizon et y trouver des monstres porteurs des os dont vous avez besoin."
3,"TEXT_BANVAN303_02187_SEQ_03","Vous avez récupéré deux fémurs en parfait état. Inspectez l'autre endroit pour trouver <SheetFr(BNpcName,1,4682,2,1)/> sur lesquels prélever d'autres os."
4,"TEXT_BANVAN303_02187_SEQ_04","Vous avez obtenu deux tibias de fort belle taille. Retournez voir Ginu Vanu sur l'île Nakki pour lui remettre les os que vous avez rassemblés."
5,"TEXT_BANVAN303_02187_SEQ_05","Les fémurs et les tibias que vous avez rapportés à Ginu Vanu lui permettront de bâtir des maisons solides et durables. Beau travail<Indent/>!"
6,"TEXT_BANVAN303_02187_SEQ_06",""
7,"TEXT_BANVAN303_02187_SEQ_07",""
8,"TEXT_BANVAN303_02187_SEQ_08",""
9,"TEXT_BANVAN303_02187_SEQ_09",""
10,"TEXT_BANVAN303_02187_SEQ_10",""
11,"TEXT_BANVAN303_02187_SEQ_11",""
12,"TEXT_BANVAN303_02187_SEQ_12",""
13,"TEXT_BANVAN303_02187_SEQ_13",""
14,"TEXT_BANVAN303_02187_SEQ_14",""
15,"TEXT_BANVAN303_02187_SEQ_15",""
