key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM104_02127_SEQ_00","* <Emphasis>Cette quête est un événement à durée limitée.</Emphasis>

P'obyano voudrait vous parler des récompenses offertes pendant les Feux de la Mort."
1,"TEXT_FESSUM104_02127_SEQ_01","Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

P'obyano vous a expliqué qu'elle vous remettrait un cadeau si vous lui apportiez sept <SheetFr(Item,12,10333,2,1)/>. Retournez donc la voir lorsque vous aurez le compte."
2,"TEXT_FESSUM104_02127_SEQ_02","P'obyano était sur le point de vous remettre votre cadeau, lorsqu'un pirate a fait fuir des festivalières qui avaient tapé dans l'œil de Gegeruju. P'obyano aimerait s'entretenir avec le Roegadyn afin de comprendre ses motivations et de calmer le jeu. Elle craint cependant les débordements et souhaiterait que vous l'accompagniez pour assurer sa sécurité. Retrouvez Wunthyll à Costa del Sol, la Miqo'te vous rejoindra."
3,"TEXT_FESSUM104_02127_SEQ_03","Vous avez rejoint Wunthyll, qui vous a expliqué que certains pirates s'étaient installés aux Rives sanglantes dans le cadre des projets de colonisation de l'Amirale. Ils ont été expropriés lorsque Gegeruju a acquis ces terres, et n'apprécient donc pas que les Éorzéens s'y retrouvent pour y faire la fête. P'obyano lui a conseillé de suivre votre exemple et d'embrasser une carrière d'aventurier, ce qui ne l'a pas laissé de marbre. Cette in<SoftHyphen/>ter<SoftHyphen/>ven<SoftHyphen/>tion aura permis aux pirates de participer librement aux Feux de la Mort, et vous pourrez quant à vous continuer à profiter des festivités<Indent/>!"
4,"TEXT_FESSUM104_02127_SEQ_04",""
5,"TEXT_FESSUM104_02127_SEQ_05",""
6,"TEXT_FESSUM104_02127_SEQ_06",""
7,"TEXT_FESSUM104_02127_SEQ_07",""
8,"TEXT_FESSUM104_02127_SEQ_08",""
9,"TEXT_FESSUM104_02127_SEQ_09",""
10,"TEXT_FESSUM104_02127_SEQ_10",""
11,"TEXT_FESSUM104_02127_SEQ_11",""
12,"TEXT_FESSUM104_02127_SEQ_12",""
13,"TEXT_FESSUM104_02127_SEQ_13",""
14,"TEXT_FESSUM104_02127_SEQ_14",""
15,"TEXT_FESSUM104_02127_SEQ_15",""
16,"TEXT_FESSUM104_02127_SEQ_16",""
