key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNB102_02157_SEQ_00","Alphinaud vous attend pour partir à l'assaut des terres dravaniennes."
1,"TEXT_HEAVNB102_02157_SEQ_01","Alphinaud et vous avez accepté d'escorter Lucia jusqu'à Annexe Trine afin qu'elle tente de convaincre Vidofnir de se rendre à Ishgard. Dans un premier temps, traversez l'Avant-pays dravanien et parlez à la chevalière près de La Penne."
2,"TEXT_HEAVNB102_02157_SEQ_02","Vous avez conversé avec Lucia et Alphinaud. Continuez votre chemin dans l'Avant-pays dravanien et une fois arrivé<If(PlayerParameter(4))>e<Else/></If> à Annexe Trine, parlez à Vidofnir."
3,"TEXT_HEAVNB102_02157_SEQ_03","Lucia s'est présentée devant Vidofnir et lui a transmis la requête d'Aymeric. La dragonne ne semble pas hostile à l'idée de se présenter en chair et en os devant le peuple ishgardais mais pour ce faire, elle doit d'abord obtenir l'aval de son père, Hraesvelgr. Parlez à Alphinaud."
4,"TEXT_HEAVNB102_02157_SEQ_04","Le combat pour la paix entre les humains et les dragons est loin d'être gagné, mais Lucia préfère rester optimiste en attendant la décision de Vidofnir. Maintenant que vous avez rempli votre engagement envers elle et Aymeric, il est temps d'aller à la rencontre de cette personne si bien<SoftHyphen/>veil<SoftHyphen/>lan<SoftHyphen/>te dont vous parlait Tataru."
5,"TEXT_HEAVNB102_02157_SEQ_05",""
6,"TEXT_HEAVNB102_02157_SEQ_06",""
7,"TEXT_HEAVNB102_02157_SEQ_07",""
8,"TEXT_HEAVNB102_02157_SEQ_08",""
9,"TEXT_HEAVNB102_02157_SEQ_09",""
10,"TEXT_HEAVNB102_02157_SEQ_10",""
11,"TEXT_HEAVNB102_02157_SEQ_11",""
12,"TEXT_HEAVNB102_02157_SEQ_12",""
13,"TEXT_HEAVNB102_02157_SEQ_13",""
14,"TEXT_HEAVNB102_02157_SEQ_14",""
15,"TEXT_HEAVNB102_02157_SEQ_15",""
16,"TEXT_HEAVNB102_02157_SEQ_16",""
17,"TEXT_HEAVNB102_02157_SEQ_17",""
18,"TEXT_HEAVNB102_02157_SEQ_18",""
19,"TEXT_HEAVNB102_02157_SEQ_19",""
20,"TEXT_HEAVNB102_02157_SEQ_20",""
21,"TEXT_HEAVNB102_02157_SEQ_21",""
