0,"TEXT_COMULD011_01133_SEQ_00","Le colonel des sables Swift Ryder souhaite vous confier une nouvelle mission pour vous permettre de prendre du grade."
1,"TEXT_COMULD011_01133_SEQ_01","Vous devez vous rendre au Val d'aurum au sud-ouest des Hautes terres du Coerthas central et parler avec Willielmus."
2,"TEXT_COMULD011_01133_SEQ_02","Chassez les monstres qui r\xc3\xb4dent dans le Val d'aurum. Il vous faudra faire preuve de prudence, car plus d'un aventurier a perdu la vie dans les mar\xc3\xa9cages empoisonn\xc3\xa9s qui s'y trouvent.\x02\x10\x01\x03* Vous pouvez utiliser l'outil de mission afin de trouver des \xc3\xa9quipiers pour relever ce d\xc3\xa9fi."
3,"TEXT_COMULD011_01133_SEQ_03","Faites un rapport sur la r\xc3\xa9ussite de votre mission au colonel des sables Swift Ryder, au quartier g\xc3\xa9n\xc3\xa9ral des Immortels."
4,"TEXT_COMULD011_01133_SEQ_04","Votre courage et vos aptitudes vous ont peut-\xc3\xaatre permis de gagner une nouvelle promotion dans la hi\xc3\xa9rarchie de votre grande compagnie."
5,"TEXT_COMULD011_01133_SEQ_05",
6,"TEXT_COMULD011_01133_SEQ_06",
7,"TEXT_COMULD011_01133_SEQ_07",
8,"TEXT_COMULD011_01133_SEQ_08",
9,"TEXT_COMULD011_01133_SEQ_09",
10,"TEXT_COMULD011_01133_SEQ_10",
11,"TEXT_COMULD011_01133_SEQ_11",
12,"TEXT_COMULD011_01133_SEQ_12",
13,"TEXT_COMULD011_01133_SEQ_13",
14,"TEXT_COMULD011_01133_SEQ_14",
15,"TEXT_COMULD011_01133_SEQ_15",
16,"TEXT_COMULD011_01133_SEQ_16",
17,"TEXT_COMULD011_01133_SEQ_17",
18,"TEXT_COMULD011_01133_SEQ_18",
19,"TEXT_COMULD011_01133_SEQ_19",
20,"TEXT_COMULD011_01133_SEQ_20",
21,"TEXT_COMULD011_01133_SEQ_21",
22,"TEXT_COMULD011_01133_SEQ_22",
23,"TEXT_COMULD011_01133_SEQ_23",
24,"TEXT_COMULD011_01133_TODO_00","Parler \xc3\xa0 Willielmus, au Val d'aurum"
25,"TEXT_COMULD011_01133_TODO_01","Accomplir le donjon \xe2\x80\x9cLe Val d'aurum\xe2\x80\x9d"
26,"TEXT_COMULD011_01133_TODO_02","Parler \xc3\xa0 Swift"
27,"TEXT_COMULD011_01133_TODO_03",
28,"TEXT_COMULD011_01133_TODO_04",
29,"TEXT_COMULD011_01133_TODO_05",
30,"TEXT_COMULD011_01133_TODO_06",
31,"TEXT_COMULD011_01133_TODO_07",
32,"TEXT_COMULD011_01133_TODO_08",
33,"TEXT_COMULD011_01133_TODO_09",
34,"TEXT_COMULD011_01133_TODO_10",
35,"TEXT_COMULD011_01133_TODO_11",
36,"TEXT_COMULD011_01133_TODO_12",
37,"TEXT_COMULD011_01133_TODO_13",
38,"TEXT_COMULD011_01133_TODO_14",
39,"TEXT_COMULD011_01133_TODO_15",
40,"TEXT_COMULD011_01133_TODO_16",
41,"TEXT_COMULD011_01133_TODO_17",
42,"TEXT_COMULD011_01133_TODO_18",
43,"TEXT_COMULD011_01133_TODO_19",
44,"TEXT_COMULD011_01133_TODO_20",
45,"TEXT_COMULD011_01133_TODO_21",
46,"TEXT_COMULD011_01133_TODO_22",
47,"TEXT_COMULD011_01133_TODO_23",
48,"TEXT_COMULD011_01133_SWIFT_000_000","D'apr\xc3\xa8s ce que j'entends, vous vous investissez toujours autant dans les missions de notre grande compagnie. C'est tr\xc3\xa8s bien, mon ami\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03."
49,"TEXT_COMULD011_01133_SWIFT_000_001",bxc3\x89coutez, comme vous semblez plus que jamais d\xc3\xa9border d'\xc3\xa9nergie, je vais vous donner une nouvelle chance de vous distinguer avec une mission capitale."
50,"TEXT_COMULD011_01133_SWIFT_000_002","Ishgard nous vend des chocobos de guerre, et en contrepartie, nous avons accept\xc3\xa9 de les aider \xc3\xa0 \xc3\xa9liminer les monstres qui infestent le Val d'aurum. Allez l\xc3\xa0-bas et parlez au chevalier Willielmus, il vous expliquera ce qu'on attend de vous."
51,"TEXT_COMULD011_01133_WILLIELMUS_000_010","Vous \xc3\xaates la personne envoy\xc3\xa9e par les Immortels\x02\x1d\x01\x03? Nous aurions pr\xc3\xa9f\xc3\xa9r\xc3\xa9 ne pas demander l'aide de nations \xc3\xa9trang\xc3\xa8res, mais la s\xc3\xa9curit\xc3\xa9 de la r\xc3\xa9gion passe avant tout."
52,"TEXT_COMULD011_01133_WILLIELMUS_000_011","Des cr\xc3\xa9atures monstrueuses hantent le Val d'aurum, et il faut s'en d\xc3\xa9barrasser."
53,"TEXT_COMULD011_01133_WILLIELMUS_000_012","C'est pourquoi nous aimerions que vous rassembliez des gens de votre trempe et que vous les chassiez. Faites attention cependant, il y a des marais empoisonn\xc3\xa9s mortels dans le Val."
54,"TEXT_COMULD011_01133_SWIFT_000_020","H\xc3\xa9 h\xc3\xa9. Je suis content de vous voir de retour, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03. Figurez-vous que les chevaliers d\'Ishgard nous ont fait un rapport complet sur vos exploits au Val d\'aurum. Excellent travail\x02\x1d\x01\x03!"
55,"TEXT_COMULD011_01133_SWIFT_000_021","En ma qualit\xc3\xa9 de commandant de la brigade libre, je suis tr\xc3\xa8s fier de compter parmi nous quelqu'un d'aussi comp\xc3\xa9tent et fiable que vous. L'\xc3\xa9tat-major a \xc3\xa9t\xc3\xa9 inform\xc3\xa9 de ce nouveau service que vous avez rendu aux Immortels."
56,"TEXT_COMULD011_01133_SWIFT_000_022","Croyez-moi, ils vont s\xc3\xbbrement juger que votre valeur m\xc3\xa9rite de monter de grade au sein de notre grande compagnie. Pour la gloire et la fortune d'Ul'dah\x02\x1d\x01\x03!"
