key,0,1
#,,
int32,str,str
0,"TEXT_KINGZA001_05017_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>Règle spéciale<Indent/>:  synchronisation de quête<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Ce soldat de la Vigie de Claireplume semble attendre le retour de son camarade."
1,"TEXT_KINGZA001_05017_SEQ_01",""
2,"TEXT_KINGZA001_05017_SEQ_02",""
3,"TEXT_KINGZA001_05017_SEQ_03",""
4,"TEXT_KINGZA001_05017_SEQ_04",""
5,"TEXT_KINGZA001_05017_SEQ_05",""
6,"TEXT_KINGZA001_05017_SEQ_06",""
7,"TEXT_KINGZA001_05017_SEQ_07",""
8,"TEXT_KINGZA001_05017_SEQ_08",""
9,"TEXT_KINGZA001_05017_SEQ_09",""
10,"TEXT_KINGZA001_05017_SEQ_10",""
11,"TEXT_KINGZA001_05017_SEQ_11",""
12,"TEXT_KINGZA001_05017_SEQ_12",""
13,"TEXT_KINGZA001_05017_SEQ_13",""
14,"TEXT_KINGZA001_05017_SEQ_14",""
15,"TEXT_KINGZA001_05017_SEQ_15",""
16,"TEXT_KINGZA001_05017_SEQ_16",""
17,"TEXT_KINGZA001_05017_SEQ_17",""
18,"TEXT_KINGZA001_05017_SEQ_18",""
19,"TEXT_KINGZA001_05017_SEQ_19",""
20,"TEXT_KINGZA001_05017_SEQ_20",""
21,"TEXT_KINGZA001_05017_SEQ_21",""
22,"TEXT_KINGZA001_05017_SEQ_22",""
23,"TEXT_KINGZA001_05017_SEQ_23",""
24,"TEXT_KINGZA001_05017_TODO_00","Trouver le soldat Boonewa, dans la Vigie de Claireplume"
25,"TEXT_KINGZA001_05017_TODO_01","Parler au soldat impatient"
26,"TEXT_KINGZA001_05017_TODO_02",""
27,"TEXT_KINGZA001_05017_TODO_03",""
28,"TEXT_KINGZA001_05017_TODO_04",""
29,"TEXT_KINGZA001_05017_TODO_05",""
30,"TEXT_KINGZA001_05017_TODO_06",""
31,"TEXT_KINGZA001_05017_TODO_07",""
32,"TEXT_KINGZA001_05017_TODO_08",""
33,"TEXT_KINGZA001_05017_TODO_09",""
34,"TEXT_KINGZA001_05017_TODO_10",""
35,"TEXT_KINGZA001_05017_TODO_11",""
36,"TEXT_KINGZA001_05017_TODO_12",""
