key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFMEISTER_00260_ARDERAN_000_001","So. Upon what path would the Builder have you walk?"
1,"TEXT_CMNDEFMEISTER_00260_MEISTER_MENU_TITLE","What would you like to do?"
2,"TEXT_CMNDEFMEISTER_00260_MEISTER_MENU_CLASS","Request certification as <If(Equal(IntegerParameter(1),10))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),14))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),5))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),26))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),33))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/>a <Sheet(ClassJob,IntegerParameter(1),0)/></If></If></If></If></If> (specialist). <If(Equal(IntegerParameter(2),1))>(Held)<Else/></If>"
3,"TEXT_CMNDEFMEISTER_00260_MEISTER_MENU_EXPLAIN","Ask about specialization."
4,"TEXT_CMNDEFMEISTER_00260_MEISTER_MENU_CANCEL","Nothing."
5,"TEXT_CMNDEFMEISTER_00260_ARDERAN_000_010","<Clickable(<If(Equal(IntegerParameter(1),10))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),14))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),5))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),26))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),33))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/>a <Sheet(ClassJob,IntegerParameter(1),0)/></If></If></If></If></If>)/>, eh? Hmm..."
6,"TEXT_CMNDEFMEISTER_00260_MEISTER_ASK_01","Attune with the souls of <Sheet(ClassJob,IntegerParameter(1),0)/>s past and receive certification as a specialist?"
7,"TEXT_CMNDEFMEISTER_00260_ARDERAN_000_015","Hold your head high, <Sheet(ClassJob,IntegerParameter(1),0)/>, for you are now a specialist! Take up your soul and make great works in the Builder's name!"
