key,0,1
#,,
int32,str,str
0,"TEXT_CLSGLD021_00610_SEQ_00","Serendipity would like to officially begin your training as a goldsmith."
1,"TEXT_CLSGLD021_00610_SEQ_01","For your first lesson, the guildmaster bids you craft for her a single copper ingot. If needed, you may purchase the copper ore from Aistan, though wind shards must be obtained elsewhere."
2,"TEXT_CLSGLD021_00610_SEQ_02","Although Serendipity is pleased with your copper ingot, her assistant, Gigi, declares it unfit to bear night soil. Nevertheless, the guildmaster declares that you have talent, and that you should return once you have gained more experience.

※The next goldsmith quest will be available from Serendipity upon reaching level 5."
3,"TEXT_CLSGLD021_00610_SEQ_03",""
4,"TEXT_CLSGLD021_00610_SEQ_04",""
5,"TEXT_CLSGLD021_00610_SEQ_05",""
6,"TEXT_CLSGLD021_00610_SEQ_06",""
7,"TEXT_CLSGLD021_00610_SEQ_07",""
8,"TEXT_CLSGLD021_00610_SEQ_08",""
9,"TEXT_CLSGLD021_00610_SEQ_09",""
10,"TEXT_CLSGLD021_00610_SEQ_10",""
11,"TEXT_CLSGLD021_00610_SEQ_11",""
12,"TEXT_CLSGLD021_00610_SEQ_12",""
13,"TEXT_CLSGLD021_00610_SEQ_13",""
14,"TEXT_CLSGLD021_00610_SEQ_14",""
15,"TEXT_CLSGLD021_00610_SEQ_15",""
16,"TEXT_CLSGLD021_00610_SEQ_16",""
17,"TEXT_CLSGLD021_00610_SEQ_17",""
18,"TEXT_CLSGLD021_00610_SEQ_18",""
19,"TEXT_CLSGLD021_00610_SEQ_19",""
20,"TEXT_CLSGLD021_00610_SEQ_20",""
21,"TEXT_CLSGLD021_00610_SEQ_21",""
22,"TEXT_CLSGLD021_00610_SEQ_22",""
23,"TEXT_CLSGLD021_00610_SEQ_23",""
24,"TEXT_CLSGLD021_00610_TODO_00","Deliver a copper ingot to Serendipity."
25,"TEXT_CLSGLD021_00610_TODO_01",""
26,"TEXT_CLSGLD021_00610_TODO_02",""
27,"TEXT_CLSGLD021_00610_TODO_03",""
28,"TEXT_CLSGLD021_00610_TODO_04",""
29,"TEXT_CLSGLD021_00610_TODO_05",""
30,"TEXT_CLSGLD021_00610_TODO_06",""
31,"TEXT_CLSGLD021_00610_TODO_07",""
32,"TEXT_CLSGLD021_00610_TODO_08",""
33,"TEXT_CLSGLD021_00610_TODO_09",""
